Iteração: 8499 Padrão: Sleeper (1973) Neurônio: 0;8
Iteração: 8499 Padrão: Fish Called Wanda, A (1988) Neurônio: 15;4
Iteração: 8499 Padrão: Reservoir Dogs (1992) Neurônio: 1;12
Iteração: 8499 Padrão: Weekend at Bernie's (1989) Neurônio: 4;3
Iteração: 8499 Padrão: On Golden Pond (1981) Neurônio: 8;1
Iteração: 8499 Padrão: Jean de Florette (1986) Neurônio: 5;0
Iteração: 8499 Padrão: Manon of the Spring (Manon des sources) (1986) Neurônio: 5;0
Iteração: 8499 Padrão: Private Benjamin (1980) Neurônio: 5;3
Iteração: 8499 Padrão: Monty Python and the Holy Grail (1974) Neurônio: 16;2
Iteração: 8499 Padrão: Wrong Trousers, The (1993) Neurônio: 6;6
Iteração: 8499 Padrão: Empire Strikes Back, The (1980) Neurônio: 16;14
Iteração: 8499 Padrão: Princess Bride, The (1987) Neurônio: 16;12
Iteração: 8499 Padrão: Aliens (1986) Neurônio: 13;16
Iteração: 8499 Padrão: 12 Angry Men (1957) Neurônio: 9;3
Iteração: 8499 Padrão: Clockwork Orange, A (1971) Neurônio: 12;1
Iteração: 8499 Padrão: Return of the Jedi (1983) Neurônio: 15;16
Iteração: 8499 Padrão: GoodFellas (1990) Neurônio: 6;9
Iteração: 8499 Padrão: Godfather: Part II, The (1974) Neurônio: 8;9
Iteração: 8499 Padrão: Amadeus (1984) Neurônio: 3;15
Iteração: 8499 Padrão: Raging Bull (1980) Neurônio: 9;3
Iteração: 8499 Padrão: Sting, The (1973) Neurônio: 14;4
Iteração: 8499 Padrão: Terminator, The (1984) Neurônio: 6;16
Iteração: 8499 Padrão: Graduate, The (1967) Neurônio: 4;14
Iteração: 8499 Padrão: Nikita (La Femme Nikita) (1990) Neurônio: 10;1
Iteração: 8499 Padrão: Bridge on the River Kwai, The (1957) Neurônio: 0;12
Iteração: 8499 Padrão: Unforgiven (1992) Neurônio: 11;0
Iteração: 8499 Padrão: Back to the Future (1985) Neurônio: 1;16
Iteração: 8499 Padrão: Patton (1970) Neurônio: 0;12
Iteração: 8499 Padrão: Cyrano de Bergerac (1990) Neurônio: 8;13
Iteração: 8499 Padrão: M*A*S*H (1970) Neurônio: 0;13
Iteração: 8499 Padrão: When Harry Met Sally... (1989) Neurônio: 2;14
Iteração: 8499 Padrão: Bram Stoker's Dracula (1992) Neurônio: 1;9
Iteração: 8499 Padrão: Mirror Has Two Faces, The (1996) Neurônio: 1;7
Iteração: 8499 Padrão: Sling Blade (1996) Neurônio: 1;11
Iteração: 8499 Padrão: Batman Returns (1992) Neurônio: 11;8
Iteração: 8499 Padrão: Jaws (1975) Neurônio: 5;10
Iteração: 8499 Padrão: Jerry Maguire (1996) Neurônio: 0;16
Iteração: 8499 Padrão: Raising Arizona (1987) Neurônio: 16;4
Iteração: 8499 Padrão: Sneakers (1992) Neurônio: 9;15
Iteração: 8499 Padrão: Beavis and Butt-head Do America (1996) Neurônio: 7;7
Iteração: 8499 Padrão: Smilla's Sense of Snow (1997) Neurônio: 9;14
Iteração: 8499 Padrão: Devil's Own, The (1997) Neurônio: 13;14
Iteração: 8499 Padrão: Chasing Amy (1997) Neurônio: 2;9
Iteração: 8499 Padrão: Turbo: A Power Rangers Movie (1997) Neurônio: 1;3
Iteração: 8499 Padrão: Austin Powers: International Man of Mystery (1997) Neurônio: 8;5
Iteração: 8499 Padrão: Shall We Dance? (1996) Neurônio: 3;2
Iteração: 8499 Padrão: When the Cats Away (Chacun cherche son chat) (1996) Neurônio: 0;7
Iteração: 8499 Padrão: Men in Black (1997) Neurônio: 16;12
Iteração: 8499 Padrão: Air Bud (1997) Neurônio: 2;4
Iteração: 8499 Padrão: Steel (1997) Neurônio: 1;3
Iteração: 8499 Padrão: Chasing Amy (1997) Neurônio: 4;14
Iteração: 8499 Padrão: Full Monty, The (1997) Neurônio: 16;2
Iteração: 8499 Padrão: Gattaca (1997) Neurônio: 7;16
Iteração: 8499 Padrão: Starship Troopers (1997) Neurônio: 13;14

Título: Shanghai Triad (Yao a yao yao dao waipo qiao) (1995) Gêneros: Drama  Número de locações: 20 Neurônio: 2;0 Avaliação: 5
Título: Exotica (1994) Gêneros: Drama  Número de locações: 20 Neurônio: 2;0 Avaliação: 4
Título: Belle de jour (1967) Gêneros: Drama  Número de locações: 30 Neurônio: 3;0 Avaliação: 3
Título: Haunted World of Edward D. Wood Jr., The (1995) Gêneros: Documentary  Número de locações: 10 Neurônio: 1;1 Avaliação: 5

Título: Richard III (1995) Gêneros: Drama War  Número de locações: 73 Neurônio: 0;9 Avaliação: 3
Título: Disclosure (1994) Gêneros: Drama Thriller  Número de locações: 30 Neurônio: 0;9 Avaliação: 4
Título: Net, The (1995) Gêneros: Sci-Fi Thriller  Número de locações: 94 Neurônio: 0;10 Avaliação: 3
Título: Sleeper (1973) Gêneros: Comedy Sci-Fi  Número de locações: 63 Neurônio: 0;8 Avaliação: 5

Título: Usual Suspects, The (1995) Gêneros: Crime Thriller  Número de locações: 211 Neurônio: 0;14 Avaliação: 5
Título: Seven (Se7en) (1995) Gêneros: Crime Thriller  Número de locações: 195 Neurônio: 0;14 Avaliação: 2
Título: Fugitive, The (1993) Gêneros: Action Thriller  Número de locações: 267 Neurônio: 0;15 Avaliação: 4
Título: M*A*S*H (1970) Gêneros: Comedy War  Número de locações: 170 Neurônio: 0;13 Avaliação: 3

Título: Postino, Il (1994) Gêneros: Drama Romance  Número de locações: 140 Neurônio: 3;10 Avaliação: 5
Título: While You Were Sleeping (1995) Gêneros: Comedy Romance  Número de locações: 136 Neurônio: 3;11 Avaliação: 4
Título: Lone Star (1996) Gêneros: Drama Mystery  Número de locações: 148 Neurônio: 4;10 Avaliação: 5
Título: Mystery Science Theater 3000: The Movie (1996) Gêneros: Comedy Sci-Fi  Número de locações: 100 Neurônio: 2;11 Avaliação: 5

Título: From Dusk Till Dawn (1996) Gêneros: Action Comedy Crime Horror Thriller  Número de locações: 72 Neurônio: 16;7 Avaliação: 3
Título: Muppet Treasure Island (1996) Gêneros: Action Adventure Comedy Musical Thriller  Número de locações: 68 Neurônio: 16;7 Avaliação: 1
Título: Heavy Metal (1981) Gêneros: Action Adventure Animation Horror Sci-Fi  Número de locações: 54 Neurônio: 15;7 Avaliação: 2
Título: Operation Dumbo Drop (1995) Gêneros: Action Adventure Comedy War  Número de locações: 25 Neurônio: 16;10 Avaliação: 1

Título: Angels and Insects (1995) Gêneros: Drama Romance  Número de locações: 53 Neurônio: 1;8 Avaliação: 4
Título: Breakfast at Tiffany's (1961) Gêneros: Drama Romance  Número de locações: 77 Neurônio: 2;8 Avaliação: 1
Título: Sleeper (1973) Gêneros: Comedy Sci-Fi  Número de locações: 63 Neurônio: 0;8 Avaliação: 5
Título: Bram Stoker's Dracula (1992) Gêneros: Horror Romance  Número de locações: 95 Neurônio: 1;9 Avaliação: 3

Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 1;11 Avaliação: 4
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 1;11 Avaliação: 4
Título: Mystery Science Theater 3000: The Movie (1996) Gêneros: Comedy Sci-Fi  Número de locações: 100 Neurônio: 2;11 Avaliação: 5
Título: Reservoir Dogs (1992) Gêneros: Crime Thriller  Número de locações: 115 Neurônio: 1;12 Avaliação: 4

Título: Rumble in the Bronx (1995) Gêneros: Action Adventure Crime  Número de locações: 136 Neurônio: 10;8 Avaliação: 3
Título: Batman Returns (1992) Gêneros: Action Adventure Comedy Crime  Número de locações: 114 Neurônio: 11;8 Avaliação: 1
Título: Get Shorty (1995) Gêneros: Action Comedy Drama  Número de locações: 171 Neurônio: 9;9 Avaliação: 3
Título: Mighty Aphrodite (1995) Gêneros: Comedy  Número de locações: 134 Neurônio: 10;6 Avaliação: 5

Título: Bad Boys (1995) Gêneros: Action  Número de locações: 50 Neurônio: 4;4 Avaliação: 2
Título: Santa Clause, The (1994) Gêneros: Children's Comedy  Número de locações: 67 Neurônio: 4;5 Avaliação: 2
Título: Weekend at Bernie's (1989) Gêneros: Comedy  Número de locações: 50 Neurônio: 4;3 Avaliação: 3
Título: Brothers McMullen, The (1995) Gêneros: Comedy  Número de locações: 57 Neurônio: 5;3 Avaliação: 3

Título: Crimson Tide (1995) Gêneros: Drama Thriller War  Número de locações: 124 Neurônio: 7;16 Avaliação: 3
Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 7;16 Avaliação: 4
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 7;15 Avaliação: 4
Título: Terminator, The (1984) Gêneros: Action Sci-Fi Thriller  Número de locações: 239 Neurônio: 6;16 Avaliação: 5

Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 7;15 Avaliação: 4
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 7;15 Avaliação: 4
Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 7;16 Avaliação: 4
Título: Terminator, The (1984) Gêneros: Action Sci-Fi Thriller  Número de locações: 239 Neurônio: 6;16 Avaliação: 5

Título: Mad Love (1995) Gêneros: Drama Romance  Número de locações: 8 Neurônio: 0;7 Avaliação: 2
Título: French Twist (Gazon maudit) (1995) Gêneros: Comedy Romance  Número de locações: 31 Neurônio: 0;7 Avaliação: 5
Título: Sleeper (1973) Gêneros: Comedy Sci-Fi  Número de locações: 63 Neurônio: 0;8 Avaliação: 5
Título: Mirror Has Two Faces, The (1996) Gêneros: Comedy Romance  Número de locações: 53 Neurônio: 1;7 Avaliação: 3

Título: Strange Days (1995) Gêneros: Action Crime Sci-Fi  Número de locações: 66 Neurônio: 9;13 Avaliação: 4
Título: GoldenEye (1995) Gêneros: Action Adventure Thriller  Número de locações: 105 Neurônio: 10;13 Avaliação: 3
Título: Copycat (1995) Gêneros: Crime Drama Thriller  Número de locações: 69 Neurônio: 9;14 Avaliação: 3
Título: Cyrano de Bergerac (1990) Gêneros: Action Drama Romance  Número de locações: 54 Neurônio: 8;13 Avaliação: 5

Título: Dolores Claiborne (1994) Gêneros: Drama Thriller  Número de locações: 57 Neurônio: 0;9 Avaliação: 5
Título: Disclosure (1994) Gêneros: Drama Thriller  Número de locações: 30 Neurônio: 0;9 Avaliação: 4
Título: Net, The (1995) Gêneros: Sci-Fi Thriller  Número de locações: 94 Neurônio: 0;10 Avaliação: 3
Título: Sleeper (1973) Gêneros: Comedy Sci-Fi  Número de locações: 63 Neurônio: 0;8 Avaliação: 5

Título: Ed Wood (1994) Gêneros: Comedy Drama  Número de locações: 104 Neurônio: 5;7 Avaliação: 4
Título: Welcome to the Dollhouse (1995) Gêneros: Comedy Drama  Número de locações: 89 Neurônio: 5;7 Avaliação: 5
Título: Home Alone (1990) Gêneros: Children's Comedy  Número de locações: 106 Neurônio: 6;6 Avaliação: 2
Título: Frighteners, The (1996) Gêneros: Comedy Horror  Número de locações: 95 Neurônio: 4;8 Avaliação: 4

Título: I.Q. (1994) Gêneros: Comedy Romance  Número de locações: 64 Neurônio: 1;7 Avaliação: 3
Título: Mirror Has Two Faces, The (1996) Gêneros: Comedy Romance  Número de locações: 53 Neurônio: 1;7 Avaliação: 3
Título: French Twist (Gazon maudit) (1995) Gêneros: Comedy Romance  Número de locações: 31 Neurônio: 0;7 Avaliação: 5
Título: Breakfast at Tiffany's (1961) Gêneros: Drama Romance  Número de locações: 77 Neurônio: 2;8 Avaliação: 1

Título: Legends of the Fall (1994) Gêneros: Drama Romance War Western  Número de locações: 59 Neurônio: 12;16 Avaliação: 4
Título: 2001: A Space Odyssey (1968) Gêneros: Drama Mystery Sci-Fi Thriller  Número de locações: 202 Neurônio: 12;16 Avaliação: 4
Título: Aliens (1986) Gêneros: Action Sci-Fi Thriller War  Número de locações: 226 Neurônio: 13;16 Avaliação: 5
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 4

Título: Natural Born Killers (1994) Gêneros: Action Thriller  Número de locações: 105 Neurônio: 1;13 Avaliação: 3
Título: Long Kiss Goodnight, The (1996) Gêneros: Action Thriller  Número de locações: 145 Neurônio: 1;13 Avaliação: 3
Título: Reservoir Dogs (1992) Gêneros: Crime Thriller  Número de locações: 115 Neurônio: 1;12 Avaliação: 4
Título: M*A*S*H (1970) Gêneros: Comedy War  Número de locações: 170 Neurônio: 0;13 Avaliação: 3

Título: Outbreak (1995) Gêneros: Action Drama Thriller  Número de locações: 74 Neurônio: 10;14 Avaliação: 3
Título: GoldenEye (1995) Gêneros: Action Adventure Thriller  Número de locações: 105 Neurônio: 10;13 Avaliação: 3
Título: Copycat (1995) Gêneros: Crime Drama Thriller  Número de locações: 69 Neurônio: 9;14 Avaliação: 3
Título: Sneakers (1992) Gêneros: Crime Drama Sci-Fi  Número de locações: 122 Neurônio: 9;15 Avaliação: 4

Título: Pulp Fiction (1994) Gêneros: Crime Drama  Número de locações: 312 Neurônio: 16;1 Avaliação: 4
Título: Toy Story (1995) Gêneros: Animation Children's Comedy  Número de locações: 383 Neurônio: 16;0 Avaliação: 5

Título: Three Colors: Blue (1993) Gêneros: Drama  Número de locações: 60 Neurônio: 6;0 Avaliação: 5
Título: Antonia's Line (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 6;0 Avaliação: 5
Título: Madness of King George, The (1994) Gêneros: Drama  Número de locações: 69 Neurônio: 7;0 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 5;0 Avaliação: 5

Título: Three Colors: White (1994) Gêneros: Drama  Número de locações: 49 Neurônio: 5;0 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 5;0 Avaliação: 5
Título: Antonia's Line (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 6;0 Avaliação: 5
Título: Crumb (1994) Gêneros: Documentary  Número de locações: 57 Neurônio: 5;1 Avaliação: 5

Título: Stargate (1994) Gêneros: Action Adventure Sci-Fi  Número de locações: 100 Neurônio: 10;12 Avaliação: 3
Título: GoldenEye (1995) Gêneros: Action Adventure Thriller  Número de locações: 105 Neurônio: 10;13 Avaliação: 3
Título: Snow White and the Seven Dwarfs (1937) Gêneros: Animation Children's Musical  Número de locações: 136 Neurônio: 9;11 Avaliação: 3
Título: Bedknobs and Broomsticks (1971) Gêneros: Adventure Children's Musical  Número de locações: 41 Neurônio: 11;11 Avaliação: 2

Título: Shawshank Redemption, The (1994) Gêneros: Drama  Número de locações: 223 Neurônio: 14;2 Avaliação: 5
Título: Mr. Holland's Opus (1995) Gêneros: Drama  Número de locações: 235 Neurônio: 14;2 Avaliação: 5
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 14;1 Avaliação: 5
Título: Monty Python and the Holy Grail (1974) Gêneros: Comedy  Número de locações: 264 Neurônio: 16;2 Avaliação: 5

Título: What's Eating Gilbert Grape (1993) Gêneros: Comedy Drama  Número de locações: 93 Neurônio: 5;7 Avaliação: 4
Título: Welcome to the Dollhouse (1995) Gêneros: Comedy Drama  Número de locações: 89 Neurônio: 5;7 Avaliação: 5
Título: Home Alone (1990) Gêneros: Children's Comedy  Número de locações: 106 Neurônio: 6;6 Avaliação: 2
Título: Frighteners, The (1996) Gêneros: Comedy Horror  Número de locações: 95 Neurônio: 4;8 Avaliação: 4

Título: Ace Ventura: Pet Detective (1994) Gêneros: Comedy  Número de locações: 78 Neurônio: 6;4 Avaliação: 3
Título: Cable Guy, The (1996) Gêneros: Comedy  Número de locações: 85 Neurônio: 6;4 Avaliação: 3
Título: Brothers McMullen, The (1995) Gêneros: Comedy  Número de locações: 57 Neurônio: 5;3 Avaliação: 3
Título: Hoop Dreams (1994) Gêneros: Documentary  Número de locações: 85 Neurônio: 7;3 Avaliação: 5

Título: Forrest Gump (1994) Gêneros: Comedy Romance War  Número de locações: 259 Neurônio: 6;16 Avaliação: 3
Título: Terminator, The (1984) Gêneros: Action Sci-Fi Thriller  Número de locações: 239 Neurônio: 6;16 Avaliação: 5
Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 7;16 Avaliação: 4
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 7;15 Avaliação: 4

Título: Four Weddings and a Funeral (1994) Gêneros: Comedy Romance  Número de locações: 198 Neurônio: 2;14 Avaliação: 3
Título: When Harry Met Sally... (1989) Gêneros: Comedy Romance  Número de locações: 218 Neurônio: 2;14 Avaliação: 5
Título: Truth About Cats & Dogs, The (1996) Gêneros: Comedy Romance  Número de locações: 234 Neurônio: 2;15 Avaliação: 5
Título: Long Kiss Goodnight, The (1996) Gêneros: Action Thriller  Número de locações: 145 Neurônio: 1;13 Avaliação: 3

Título: Mask, The (1994) Gêneros: Comedy Crime Fantasy  Número de locações: 108 Neurônio: 10;9 Avaliação: 4
Título: Get Shorty (1995) Gêneros: Action Comedy Drama  Número de locações: 171 Neurônio: 9;9 Avaliação: 3
Título: Batman Returns (1992) Gêneros: Action Adventure Comedy Crime  Número de locações: 114 Neurônio: 11;8 Avaliação: 1
Título: Babe (1995) Gêneros: Children's Comedy Drama  Número de locações: 173 Neurônio: 8;9 Avaliação: 1

Título: Maverick (1994) Gêneros: Action Comedy Western  Número de locações: 99 Neurônio: 10;13 Avaliação: 3
Título: GoldenEye (1995) Gêneros: Action Adventure Thriller  Número de locações: 105 Neurônio: 10;13 Avaliação: 3
Título: Copycat (1995) Gêneros: Crime Drama Thriller  Número de locações: 69 Neurônio: 9;14 Avaliação: 3
Título: Cyrano de Bergerac (1990) Gêneros: Action Drama Romance  Número de locações: 54 Neurônio: 8;13 Avaliação: 5

Título: Faster Pussycat! Kill! Kill! (1965) Gêneros: Action Comedy Drama  Número de locações: 4 Neurônio: 0;3 Avaliação: 1
Título: Free Willy 2: The Adventure Home (1995) Gêneros: Adventure Children's Drama  Número de locações: 9 Neurônio: 0;3 Avaliação: 1
Título: Turbo: A Power Rangers Movie (1997) Gêneros: Action Adventure Children's  Número de locações: 4 Neurônio: 1;3 Avaliação: 1
Título: D3: The Mighty Ducks (1996) Gêneros: Children's Comedy  Número de locações: 12 Neurônio: 1;4 Avaliação: 1

Título: Carlito's Way (1993) Gêneros: Crime Drama  Número de locações: 40 Neurônio: 3;6 Avaliação: 4
Título: Eat Drink Man Woman (1994) Gêneros: Comedy Drama  Número de locações: 63 Neurônio: 3;6 Avaliação: 5
Título: Santa Clause, The (1994) Gêneros: Children's Comedy  Número de locações: 67 Neurônio: 4;5 Avaliação: 2
Título: Welcome to the Dollhouse (1995) Gêneros: Comedy Drama  Número de locações: 89 Neurônio: 5;7 Avaliação: 5

Título: Free Willy (1993) Gêneros: Adventure Children's Drama  Número de locações: 26 Neurônio: 0;3 Avaliação: 1
Título: Free Willy 2: The Adventure Home (1995) Gêneros: Adventure Children's Drama  Número de locações: 9 Neurônio: 0;3 Avaliação: 1
Título: Turbo: A Power Rangers Movie (1997) Gêneros: Action Adventure Children's  Número de locações: 4 Neurônio: 1;3 Avaliação: 1
Título: D3: The Mighty Ducks (1996) Gêneros: Children's Comedy  Número de locações: 12 Neurônio: 1;4 Avaliação: 1

Título: Hot Shots! Part Deux (1993) Gêneros: Action Comedy War  Número de locações: 56 Neurônio: 10;14 Avaliação: 4
Título: GoldenEye (1995) Gêneros: Action Adventure Thriller  Número de locações: 105 Neurônio: 10;13 Avaliação: 3
Título: Copycat (1995) Gêneros: Crime Drama Thriller  Número de locações: 69 Neurônio: 9;14 Avaliação: 3
Título: Sneakers (1992) Gêneros: Crime Drama Sci-Fi  Número de locações: 122 Neurônio: 9;15 Avaliação: 4

Título: Hudsucker Proxy, The (1994) Gêneros: Comedy Romance  Número de locações: 91 Neurônio: 2;11 Avaliação: 5
Título: Mystery Science Theater 3000: The Movie (1996) Gêneros: Comedy Sci-Fi  Número de locações: 100 Neurônio: 2;11 Avaliação: 5
Título: While You Were Sleeping (1995) Gêneros: Comedy Romance  Número de locações: 136 Neurônio: 3;11 Avaliação: 4
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 1;11 Avaliação: 4

Título: Jurassic Park (1993) Gêneros: Action Adventure Sci-Fi  Número de locações: 208 Neurônio: 10;16 Avaliação: 5
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 10;16 Avaliação: 4
Título: Sneakers (1992) Gêneros: Crime Drama Sci-Fi  Número de locações: 122 Neurônio: 9;15 Avaliação: 4
Título: 2001: A Space Odyssey (1968) Gêneros: Drama Mystery Sci-Fi Thriller  Número de locações: 202 Neurônio: 12;16 Avaliação: 4

Título: Robert A. Heinlein's The Puppet Masters (1994) Gêneros: Horror Sci-Fi  Número de locações: 16 Neurônio: 0;9 Avaliação: 4
Título: Disclosure (1994) Gêneros: Drama Thriller  Número de locações: 30 Neurônio: 0;9 Avaliação: 4
Título: Net, The (1995) Gêneros: Sci-Fi Thriller  Número de locações: 94 Neurônio: 0;10 Avaliação: 3
Título: Sleeper (1973) Gêneros: Comedy Sci-Fi  Número de locações: 63 Neurônio: 0;8 Avaliação: 5

Título: Ref, The (1994) Gêneros: Comedy  Número de locações: 47 Neurônio: 4;2 Avaliação: 3
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gêneros: Comedy  Número de locações: 41 Neurônio: 3;2 Avaliação: 3
Título: Weekend at Bernie's (1989) Gêneros: Comedy  Número de locações: 50 Neurônio: 4;3 Avaliação: 3
