Título: Secrets & Lies (1996) Gênero: 9 Número de locações: 135 Neurônio: 4;3 Avaliação: 5

Título: Ulee's Gold (1997) Gênero: 9 Número de locações: 39 Neurônio: 7;0 Avaliação: 4
Título: Restoration (1995) Gênero: 9 Número de locações: 52 Neurônio: 7;1 Avaliação: 4
Título: Marvin's Room (1996) Gênero: 9 Número de locações: 61 Neurônio: 6;0 Avaliação: 3
Título: Promesse, La (1996) Gênero: 9 Número de locações: 6 Neurônio: 8;0 Avaliação: 3

Título: Face/Off (1997) Gênero: 2 Número de locações: 152 Neurônio: 8;6 Avaliação: 3
Título: Sabrina (1995) Gênero: 6 Número de locações: 152 Neurônio: 7;6 Avaliação: 3
Título: Fly Away Home (1996) Gênero: 3 Número de locações: 122 Neurônio: 8;5 Avaliação: 4
Título: My Best Friend's Wedding (1997) Gênero: 6 Número de locações: 140 Neurônio: 7;5 Avaliação: 4

Título: Hoodlum (1997) Gênero: 7 Número de locações: 58 Neurônio: 7;2 Avaliação: 4
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 7;3 Avaliação: 5
Título: Restoration (1995) Gênero: 9 Número de locações: 52 Neurônio: 7;1 Avaliação: 4
Título: Breakdown (1997) Gênero: 2 Número de locações: 60 Neurônio: 8;3 Avaliação: 4

Título: In & Out (1997) Gênero: 6 Número de locações: 187 Neurônio: 7;7 Avaliação: 4
Título: Sabrina (1995) Gênero: 6 Número de locações: 152 Neurônio: 7;6 Avaliação: 3
Título: Heat (1995) Gênero: 2 Número de locações: 185 Neurônio: 8;8 Avaliação: 4
Título: Tin Cup (1996) Gênero: 6 Número de locações: 161 Neurônio: 6;6 Avaliação: 4

Título: Ulee's Gold (1997) Gênero: 9 Número de locações: 110 Neurônio: 4;2 Avaliação: 4
Título: Rainmaker, The (1997) Gênero: 9 Número de locações: 124 Neurônio: 4;2 Avaliação: 4
Título: Postino, Il (1994) Gênero: 9 Número de locações: 140 Neurônio: 3;2 Avaliação: 4
Título: Secrets & Lies (1996) Gênero: 9 Número de locações: 135 Neurônio: 4;3 Avaliação: 5

Título: Devil's Advocate, The (1997) Gênero: 7 Número de locações: 157 Neurônio: 6;6 Avaliação: 3
Título: Tin Cup (1996) Gênero: 6 Número de locações: 161 Neurônio: 6;6 Avaliação: 4
Título: Sabrina (1995) Gênero: 6 Número de locações: 152 Neurônio: 7;6 Avaliação: 3
Título: Birdcage, The (1996) Gênero: 6 Número de locações: 231 Neurônio: 5;7 Avaliação: 4

Título: FairyTale: A True Story (1997) Gênero: 5 Número de locações: 24 Neurônio: 8;2 Avaliação: 3
Título: Breakdown (1997) Gênero: 2 Número de locações: 60 Neurônio: 8;3 Avaliação: 4
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 7;3 Avaliação: 5
Título: Restoration (1995) Gênero: 9 Número de locações: 52 Neurônio: 7;1 Avaliação: 4

Título: Midnight in the Garden of Good and Evil (1997) Gênero: 6 Número de locações: 62 Neurônio: 8;2 Avaliação: 3
Título: Breakdown (1997) Gênero: 2 Número de locações: 60 Neurônio: 8;3 Avaliação: 4
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 7;3 Avaliação: 5
Título: Restoration (1995) Gênero: 9 Número de locações: 52 Neurônio: 7;1 Avaliação: 4

Título: Titanic (1997) Gênero: 2 Número de locações: 277 Neurônio: 4;8 Avaliação: 5
Título: Godfather, The (1972) Gênero: 2 Número de locações: 340 Neurônio: 3;8 Avaliação: 5
Título: Full Monty, The (1997) Gênero: 6 Número de locações: 252 Neurônio: 5;8 Avaliação: 4
Título: Birdcage, The (1996) Gênero: 6 Número de locações: 231 Neurônio: 5;7 Avaliação: 4

Título: 3 Ninjas: High Noon At Mega Mountain (1998) Gênero: 2 Número de locações: 2 Neurônio: 8;3 Avaliação: 1
Título: Breakdown (1997) Gênero: 2 Número de locações: 60 Neurônio: 8;3 Avaliação: 4
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 7;3 Avaliação: 5
Título: Fly Away Home (1996) Gênero: 3 Número de locações: 122 Neurônio: 8;5 Avaliação: 4

Título: Apt Pupil (1998) Gênero: 9 Número de locações: 136 Neurônio: 4;3 Avaliação: 1
Título: Secrets & Lies (1996) Gênero: 9 Número de locações: 135 Neurônio: 4;3 Avaliação: 5
Título: Good Will Hunting (1997) Gênero: 9 Número de locações: 154 Neurônio: 3;3 Avaliação: 5
Título: Rainmaker, The (1997) Gênero: 9 Número de locações: 124 Neurônio: 4;2 Avaliação: 4

Título: As Good As It Gets (1997) Gênero: 6 Número de locações: 96 Neurônio: 7;3 Avaliação: 5
Título: Kolya (1996) Gênero: 6 Número de locações: 94 Neurônio: 7;3 Avaliação: 5
Título: Breakdown (1997) Gênero: 2 Número de locações: 60 Neurônio: 8;3 Avaliação: 4
Título: Donnie Brasco (1997) Gênero: 7 Número de locações: 129 Neurônio: 6;4 Avaliação: 4


Simulação levou: 0:1:6
