Iteração: 10499 Padrão: Mission: Impossible (1996) Neurônio: 20;3
Iteração: 10499 Padrão: Apple Dumpling Gang, The (1975) Neurônio: 4;20
Iteração: 10499 Padrão: Old Yeller (1957) Neurônio: 10;17
Iteração: 10499 Padrão: Parent Trap, The (1961) Neurônio: 10;17
Iteração: 10499 Padrão: Mary Poppins (1964) Neurônio: 16;11
Iteração: 10499 Padrão: William Shakespeare's Romeo and Juliet (1996) Neurônio: 7;10
Iteração: 10499 Padrão: To Kill a Mockingbird (1962) Neurônio: 13;3
Iteração: 10499 Padrão: Day the Earth Stood Still, The (1951) Neurônio: 9;11
Iteração: 10499 Padrão: Heathers (1989) Neurônio: 13;11
Iteração: 10499 Padrão: Forbidden Planet (1956) Neurônio: 3;2
Iteração: 10499 Padrão: American Werewolf in London, An (1981) Neurônio: 6;6
Iteração: 10499 Padrão: Amityville II: The Possession (1982) Neurônio: 0;7
Iteração: 10499 Padrão: Amityville Horror, The (1979) Neurônio: 4;7
Iteração: 10499 Padrão: Birds, The (1963) Neurônio: 9;3
Iteração: 10499 Padrão: Blob, The (1958) Neurônio: 3;7
Iteração: 10499 Padrão: Burnt Offerings (1976) Neurônio: 0;7
Iteração: 10499 Padrão: Carrie (1976) Neurônio: 8;4
Iteração: 10499 Padrão: Star Trek: The Motion Picture (1979) Neurônio: 18;19
Iteração: 10499 Padrão: Jaws 2 (1978) Neurônio: 11;20
Iteração: 10499 Padrão: Secret of Roan Inish, The (1994) Neurônio: 12;19
Iteração: 10499 Padrão: Jungle Book, The (1994) Neurônio: 14;18
Iteração: 10499 Padrão: Tombstone (1993) Neurônio: 0;0
Iteração: 10499 Padrão: Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963) Neurônio: 6;1
Iteração: 10499 Padrão: Roman Holiday (1953) Neurônio: 9;15
Iteração: 10499 Padrão: Sunset Blvd. (1950) Neurônio: 5;9
Iteração: 10499 Padrão: Cat on a Hot Tin Roof (1958) Neurônio: 4;12
Iteração: 10499 Padrão: Bananas (1971) Neurônio: 7;16
Iteração: 10499 Padrão: Candidate, The (1972) Neurônio: 0;13
Iteração: 10499 Padrão: Rebel Without a Cause (1955) Neurônio: 8;11
Iteração: 10499 Padrão: Streetcar Named Desire, A (1951) Neurônio: 9;11
Iteração: 10499 Padrão: My Left Foot (1989) Neurônio: 9;9
Iteração: 10499 Padrão: Magnificent Seven, The (1954) Neurônio: 18;17
Iteração: 10499 Padrão: Third Man, The (1949) Neurônio: 4;4
Iteração: 10499 Padrão: Deer Hunter, The (1978) Neurônio: 10;9
Iteração: 10499 Padrão: Cool Hand Luke (1967) Neurônio: 14;11
Iteração: 10499 Padrão: Gandhi (1982) Neurônio: 12;5
Iteração: 10499 Padrão: My Life as a Dog (Mitt liv som hund) (1985) Neurônio: 9;12
Iteração: 10499 Padrão: Money Train (1995) Neurônio: 8;19
Iteração: 10499 Padrão: Things to Do in Denver when You're Dead (1995) Neurônio: 8;14
Iteração: 10499 Padrão: Vampire in Brooklyn (1995) Neurônio: 2;20
Iteração: 10499 Padrão: Broken Arrow (1996) Neurônio: 20;7
Iteração: 10499 Padrão: Young Poisoner's Handbook, The (1995) Neurônio: 4;16
Iteração: 10499 Padrão: Rob Roy (1995) Neurônio: 7;10
Iteração: 10499 Padrão: Lord of Illusions (1995) Neurônio: 0;9
Iteração: 10499 Padrão: Species (1995) Neurônio: 2;2
Iteração: 10499 Padrão: Wild Bill (1995) Neurônio: 0;1
Iteração: 10499 Padrão: Farinelli: il castrato (1994) Neurônio: 0;15
Iteração: 10499 Padrão: Heavenly Creatures (1994) Neurônio: 5;12
Iteração: 10499 Padrão: Mary Shelley's Frankenstein (1994) Neurônio: 4;11
Iteração: 10499 Padrão: Village of the Damned (1995) Neurônio: 1;9
Iteração: 10499 Padrão: Clear and Present Danger (1994) Neurônio: 19;14
Iteração: 10499 Padrão: Speed (1994) Neurônio: 20;10
Iteração: 10499 Padrão: Wolf (1994) Neurônio: 5;11
Iteração: 10499 Padrão: Another Stakeout (1993) Neurônio: 3;19
Iteração: 10499 Padrão: Blown Away (1994) Neurônio: 7;19
Iteração: 10499 Padrão: Body Snatchers (1993) Neurônio: 2;8
Iteração: 10499 Padrão: Boxing Helena (1993) Neurônio: 0;4
Iteração: 10499 Padrão: City Slickers II: The Legend of Curly's Gold (1994) Neurônio: 6;17
Iteração: 10499 Padrão: Coneheads (1993) Neurônio: 5;18
Iteração: 10499 Padrão: Demolition Man (1993) Neurônio: 15;20
Iteração: 10499 Padrão: Romeo Is Bleeding (1993) Neurônio: 3;17
Iteração: 10499 Padrão: Secret Garden, The (1993) Neurônio: 12;16
Iteração: 10499 Padrão: Son in Law (1993) Neurônio: 6;17
Iteração: 10499 Padrão: Terminal Velocity (1994) Neurônio: 8;19
Iteração: 10499 Padrão: Beauty and the Beast (1991) Neurônio: 17;12
Iteração: 10499 Padrão: Hellraiser: Bloodline (1996) Neurônio: 7;20
Iteração: 10499 Padrão: Primal Fear (1996) Neurônio: 11;5
Iteração: 10499 Padrão: True Crime (1995) Neurônio: 0;4
Iteração: 10499 Padrão: Stalingrad (1993) Neurônio: 0;2
Iteração: 10499 Padrão: Heavy (1995) Neurônio: 0;16
Iteração: 10499 Padrão: Fan, The (1996) Neurônio: 2;1
Iteração: 10499 Padrão: Hunchback of Notre Dame, The (1996) Neurônio: 15;16
Iteração: 10499 Padrão: Eraser (1996) Neurônio: 20;12
Iteração: 10499 Padrão: Big Squeeze, The (1996) Neurônio: 0;19
Iteração: 10499 Padrão: Daniel Defoe's Robinson Crusoe (1996) Neurônio: 0;20
Iteração: 10499 Padrão: For Whom the Bell Tolls (1943) Neurônio: 6;19
Iteração: 10499 Padrão: American in Paris, An (1951) Neurônio: 3;5
Iteração: 10499 Padrão: Rear Window (1954) Neurônio: 9;0
Iteração: 10499 Padrão: Meet Me in St. Louis (1944) Neurônio: 1;5
Iteração: 10499 Padrão: All About Eve (1950) Neurônio: 6;12
Iteração: 10499 Padrão: Rebecca (1940) Neurônio: 3;3
Iteração: 10499 Padrão: Father of the Bride (1950) Neurônio: 8;16
Iteração: 10499 Padrão: Gigi (1958) Neurônio: 2;5
Iteração: 10499 Padrão: Laura (1944) Neurônio: 4;15
Iteração: 10499 Padrão: Lost Horizon (1937) Neurônio: 1;14
Iteração: 10499 Padrão: My Man Godfrey (1936) Neurônio: 4;18
Iteração: 10499 Padrão: 39 Steps, The (1935) Neurônio: 2;0
Iteração: 10499 Padrão: Night of the Living Dead (1968) Neurônio: 5;7
Iteração: 10499 Padrão: Blue Angel, The (Blaue Engel, Der) (1930) Neurônio: 0;15
Iteração: 10499 Padrão: Chamber, The (1996) Neurônio: 1;12
Iteração: 10499 Padrão: Sword in the Stone, The (1963) Neurônio: 13;17
Iteração: 10499 Padrão: Sleepers (1996) Neurônio: 13;9
Iteração: 10499 Padrão: Victor/Victoria (1982) Neurônio: 10;14
Iteração: 10499 Padrão: Crying Game, The (1992) Neurônio: 17;19
Iteração: 10499 Padrão: Sophie's Choice (1982) Neurônio: 3;11
Iteração: 10499 Padrão: Microcosmos: Le peuple de l'herbe (1996) Neurônio: 1;17
Iteração: 10499 Padrão: Fog, The (1980) Neurônio: 1;8
Iteração: 10499 Padrão: Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982) Neurônio: 2;13
Iteração: 10499 Padrão: Tin Drum, The (Blechtrommel, Die) (1979) Neurônio: 1;12
Iteração: 10499 Padrão: Cook the Thief His Wife & Her Lover, The (1989) Neurônio: 7;12
Iteração: 10499 Padrão: Paths of Glory (1957) Neurônio: 0;13
Iteração: 10499 Padrão: Once Upon a Time in the West (1969) Neurônio: 0;1
Iteração: 10499 Padrão: Once Upon a Time in America (1984) Neurônio: 6;15
Iteração: 10499 Padrão: Glory (1989) Neurônio: 20;15
Iteração: 10499 Padrão: Rosencrantz and Guildenstern Are Dead (1990) Neurônio: 11;14
Iteração: 10499 Padrão: Stand by Me (1986) Neurônio: 18;9
Iteração: 10499 Padrão: M (1931) Neurônio: 4;15
Iteração: 10499 Padrão: Fried Green Tomatoes (1991) Neurônio: 11;7
Iteração: 10499 Padrão: Being There (1979) Neurônio: 13;14
Iteração: 10499 Padrão: Paris, Texas (1984) Neurônio: 2;12
Iteração: 10499 Padrão: Alien 3 (1992) Neurônio: 15;19
Iteração: 10499 Padrão: Blood For Dracula (Andy Warhol's Dracula) (1974) Neurônio: 0;8
Iteração: 10499 Padrão: Blood Beach (1981) Neurônio: 6;20
Iteração: 10499 Padrão: Body Snatchers (1993) Neurônio: 2;7
Iteração: 10499 Padrão: Bride of Frankenstein (1935) Neurônio: 3;7
Iteração: 10499 Padrão: Candyman (1992) Neurônio: 5;7
Iteração: 10499 Padrão: Fire on the Mountain (1996) Neurônio: 0;17
Iteração: 10499 Padrão: Volcano (1997) Neurônio: 13;3
Iteração: 10499 Padrão: Conan the Barbarian (1981) Neurônio: 17;20
Iteração: 10499 Padrão: I Know What You Did Last Summer (1997) Neurônio: 6;6

Título: Twelve Monkeys (1995) Gênero: 9 Número de locações: 307 Neurônio: 17;0 Avaliação: 5
Título: Silence of the Lambs, The (1991) Gênero: 9 Número de locações: 300 Neurônio: 17;0 Avaliação: 4
Título: Dead Man Walking (1995) Gênero: 9 Número de locações: 246 Neurônio: 15;0 Avaliação: 5
Título: Contact (1997) Gênero: 9 Número de locações: 402 Neurônio: 19;0 Avaliação: 4

Título: Babe (1995) Gênero: 5 Número de locações: 173 Neurônio: 17;9 Avaliação: 5
Título: M*A*S*H (1970) Gênero: 6 Número de locações: 170 Neurônio: 16;9 Avaliação: 5
Título: Stand by Me (1986) Gênero: 3 Número de locações: 182 Neurônio: 18;9 Avaliação: 5
Título: Lion King, The (1994) Gênero: 4 Número de locações: 175 Neurônio: 18;10 Avaliação: 5

Título: Richard III (1995) Gênero: 9 Número de locações: 73 Neurônio: 7;11 Avaliação: 4
Título: Madness of King George, The (1994) Gênero: 9 Número de locações: 69 Neurônio: 7;12 Avaliação: 4
Título: William Shakespeare's Romeo and Juliet (1996) Gênero: 9 Número de locações: 79 Neurônio: 7;10 Avaliação: 3
Título: Rebel Without a Cause (1955) Gênero: 9 Número de locações: 78 Neurônio: 8;11 Avaliação: 5

Título: Braveheart (1995) Gênero: 2 Número de locações: 230 Neurônio: 20;6 Avaliação: 5
Título: Jaws (1975) Gênero: 2 Número de locações: 218 Neurônio: 20;6 Avaliação: 5
Título: Terminator 2: Judgment Day (1991) Gênero: 2 Número de locações: 240 Neurônio: 20;5 Avaliação: 5
Título: Blues Brothers, The (1980) Gênero: 2 Número de locações: 206 Neurônio: 20;7 Avaliação: 4

Título: Apollo 13 (1995) Gênero: 2 Número de locações: 222 Neurônio: 20;6 Avaliação: 5
Título: Jaws (1975) Gênero: 2 Número de locações: 218 Neurônio: 20;6 Avaliação: 5
Título: Terminator 2: Judgment Day (1991) Gênero: 2 Número de locações: 240 Neurônio: 20;5 Avaliação: 5
Título: Blues Brothers, The (1980) Gênero: 2 Número de locações: 206 Neurônio: 20;7 Avaliação: 4

Título: Crumb (1994) Gênero: 8 Número de locações: 57 Neurônio: 8;13 Avaliação: 4
Título: Things to Do in Denver when You're Dead (1995) Gênero: 7 Número de locações: 57 Neurônio: 8;14 Avaliação: 3
Título: Madness of King George, The (1994) Gênero: 9 Número de locações: 69 Neurônio: 7;12 Avaliação: 4
Título: My Life as a Dog (Mitt liv som hund) (1985) Gênero: 9 Número de locações: 80 Neurônio: 9;12 Avaliação: 2

Título: Dolores Claiborne (1994) Gênero: 9 Número de locações: 57 Neurônio: 6;13 Avaliação: 5
Título: Legends of the Fall (1994) Gênero: 9 Número de locações: 59 Neurônio: 6;13 Avaliação: 2
Título: All About Eve (1950) Gênero: 9 Número de locações: 57 Neurônio: 6;12 Avaliação: 3
Título: Madness of King George, The (1994) Gênero: 9 Número de locações: 69 Neurônio: 7;12 Avaliação: 4

Título: Natural Born Killers (1994) Gênero: 2 Número de locações: 105 Neurônio: 19;18 Avaliação: 5
Título: Crow, The (1994) Gênero: 2 Número de locações: 104 Neurônio: 19;18 Avaliação: 4
Título: Stargate (1994) Gênero: 2 Número de locações: 100 Neurônio: 19;19 Avaliação: 3
Título: Abyss, The (1989) Gênero: 2 Número de locações: 116 Neurônio: 20;17 Avaliação: 5

Título: Outbreak (1995) Gênero: 2 Número de locações: 74 Neurônio: 15;19 Avaliação: 3
Título: Alien 3 (1992) Gênero: 2 Número de locações: 75 Neurônio: 15;19 Avaliação: 4
Título: Evil Dead II (1987) Gênero: 2 Número de locações: 71 Neurônio: 15;20 Avaliação: 2
Título: Strange Days (1995) Gênero: 2 Número de locações: 66 Neurônio: 14;20 Avaliação: 5

Título: Mask, The (1994) Gênero: 6 Número de locações: 108 Neurônio: 12;12 Avaliação: 5
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 13;13 Avaliação: 5
Título: Addams Family Values (1993) Gênero: 6 Número de locações: 69 Neurônio: 11;13 Avaliação: 4
Título: Heathers (1989) Gênero: 6 Número de locações: 131 Neurônio: 13;11 Avaliação: 5

Título: Free Willy (1993) Gênero: 3 Número de locações: 26 Neurônio: 8;20 Avaliação: 3
Título: Money Train (1995) Gênero: 2 Número de locações: 31 Neurônio: 8;19 Avaliação: 3
Título: Hellraiser: Bloodline (1996) Gênero: 2 Número de locações: 16 Neurônio: 7;20 Avaliação: 2
Título: Blown Away (1994) Gênero: 2 Número de locações: 24 Neurônio: 7;19 Avaliação: 3

Título: Fugitive, The (1993) Gênero: 2 Número de locações: 267 Neurônio: 20;4 Avaliação: 4
Título: Princess Bride, The (1987) Gênero: 2 Número de locações: 266 Neurônio: 20;4 Avaliação: 5
Título: Terminator 2: Judgment Day (1991) Gênero: 2 Número de locações: 240 Neurônio: 20;5 Avaliação: 5
Título: Mission: Impossible (1996) Gênero: 2 Número de locações: 280 Neurônio: 20;3 Avaliação: 3

Título: Hudsucker Proxy, The (1994) Gênero: 6 Número de locações: 91 Neurônio: 12;13 Avaliação: 5
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 13;13 Avaliação: 5
Título: Addams Family Values (1993) Gênero: 6 Número de locações: 69 Neurônio: 11;13 Avaliação: 4
Título: Rosencrantz and Guildenstern Are Dead (1990) Gênero: 6 Número de locações: 66 Neurônio: 11;14 Avaliação: 3

Título: Jurassic Park (1993) Gênero: 2 Número de locações: 208 Neurônio: 20;7 Avaliação: 3
Título: Blues Brothers, The (1980) Gênero: 2 Número de locações: 206 Neurônio: 20;7 Avaliação: 4
Título: Dances with Wolves (1990) Gênero: 3 Número de locações: 208 Neurônio: 19;7 Avaliação: 5
Título: Jaws (1975) Gênero: 2 Número de locações: 218 Neurônio: 20;6 Avaliação: 5

Título: Blade Runner (1982) Gênero: 11 Número de locações: 224 Neurônio: 12;0 Avaliação: 5
Título: One Flew Over the Cuckoo's Nest (1975) Gênero: 9 Número de locações: 210 Neurônio: 13;0 Avaliação: 5
Título: 2001: A Space Odyssey (1968) Gênero: 9 Número de locações: 202 Neurônio: 13;1 Avaliação: 5
Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 14;0 Avaliação: 5

Título: So I Married an Axe Murderer (1993) Gênero: 6 Número de locações: 76 Neurônio: 12;14 Avaliação: 3
Título: Rosencrantz and Guildenstern Are Dead (1990) Gênero: 6 Número de locações: 66 Neurônio: 11;14 Avaliação: 3
Título: Being There (1979) Gênero: 6 Número de locações: 96 Neurônio: 13;14 Avaliação: 5
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 13;13 Avaliação: 5

Título: True Romance (1993) Gênero: 2 Número de locações: 81 Neurônio: 16;20 Avaliação: 5
Título: Evil Dead II (1987) Gênero: 2 Número de locações: 71 Neurônio: 15;20 Avaliação: 2
Título: Conan the Barbarian (1981) Gênero: 2 Número de locações: 92 Neurônio: 17;20 Avaliação: 5
Título: Batman Forever (1995) Gênero: 2 Número de locações: 95 Neurônio: 17;19 Avaliação: 3

Título: Welcome to the Dollhouse (1995) Gênero: 6 Número de locações: 89 Neurônio: 12;13 Avaliação: 5
Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 13;13 Avaliação: 5
Título: Addams Family Values (1993) Gênero: 6 Número de locações: 69 Neurônio: 11;13 Avaliação: 4
Título: Rosencrantz and Guildenstern Are Dead (1990) Gênero: 6 Número de locações: 66 Neurônio: 11;14 Avaliação: 3

Título: Heavy Metal (1981) Gênero: 2 Número de locações: 54 Neurônio: 12;20 Avaliação: 5
Título: Hot Shots! Part Deux (1993) Gênero: 2 Número de locações: 56 Neurônio: 12;20 Avaliação: 4
Título: Lawnmower Man, The (1992) Gênero: 2 Número de locações: 52 Neurônio: 11;20 Avaliação: 1
Título: Secret of Roan Inish, The (1994) Gênero: 3 Número de locações: 59 Neurônio: 12;19 Avaliação: 4

Título: Diabolique (1996) Gênero: 9 Número de locações: 54 Neurônio: 5;12 Avaliação: 4
Título: Heavenly Creatures (1994) Gênero: 9 Número de locações: 54 Neurônio: 5;12 Avaliação: 4
Título: Cat on a Hot Tin Roof (1958) Gênero: 9 Número de locações: 49 Neurônio: 4;12 Avaliação: 4
Título: Wolf (1994) Gênero: 9 Número de locações: 52 Neurônio: 5;11 Avaliação: 4

Título: Twister (1996) Gênero: 2 Número de locações: 240 Neurônio: 20;5 Avaliação: 2
Título: Terminator 2: Judgment Day (1991) Gênero: 2 Número de locações: 240 Neurônio: 20;5 Avaliação: 5
Título: Princess Bride, The (1987) Gênero: 2 Número de locações: 266 Neurônio: 20;4 Avaliação: 5
Título: Jaws (1975) Gênero: 2 Número de locações: 218 Neurônio: 20;6 Avaliação: 5

Título: Independence Day (ID4) (1996) Gênero: 2 Número de locações: 353 Neurônio: 20;2 Avaliação: 5
Título: Liar Liar (1997) Gênero: 6 Número de locações: 394 Neurônio: 20;1 Avaliação: 1
Título: Mission: Impossible (1996) Gênero: 2 Número de locações: 280 Neurônio: 20;3 Avaliação: 3
Título: Fargo (1996) Gênero: 7 Número de locações: 395 Neurônio: 19;1 Avaliação: 5

Título: Spitfire Grill, The (1996) Gênero: 9 Número de locações: 76 Neurônio: 8;12 Avaliação: 3
Título: Madness of King George, The (1994) Gênero: 9 Número de locações: 69 Neurônio: 7;12 Avaliação: 4
Título: Rebel Without a Cause (1955) Gênero: 9 Número de locações: 78 Neurônio: 8;11 Avaliação: 5
Título: My Life as a Dog (Mitt liv som hund) (1985) Gênero: 9 Número de locações: 80 Neurônio: 9;12 Avaliação: 2

Título: Godfather, The (1972) Gênero: 2 Número de locações: 340 Neurônio: 20;2 Avaliação: 5
Título: Liar Liar (1997) Gênero: 6 Número de locações: 394 Neurônio: 20;1 Avaliação: 1
Título: Mission: Impossible (1996) Gênero: 2 Número de locações: 280 Neurônio: 20;3 Avaliação: 3
Título: Fargo (1996) Gênero: 7 Número de locações: 395 Neurônio: 19;1 Avaliação: 5

Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;11 Avaliação: 5
Título: Rebel Without a Cause (1955) Gênero: 9 Número de locações: 78 Neurônio: 8;11 Avaliação: 5
Título: In the Name of the Father (1993) Gênero: 9 Número de locações: 81 Neurônio: 8;10 Avaliação: 4
Título: Day the Earth Stood Still, The (1951) Gênero: 9 Número de locações: 79 Neurônio: 9;11 Avaliação: 5

Título: Gone with the Wind (1939) Gênero: 9 Número de locações: 138 Neurônio: 10;5 Avaliação: 5
Título: Primal Fear (1996) Gênero: 9 Número de locações: 150 Neurônio: 11;5 Avaliação: 3
Título: Citizen Kane (1941) Gênero: 9 Número de locações: 158 Neurônio: 11;4 Avaliação: 4
Título: Bridge on the River Kwai, The (1957) Gênero: 9 Número de locações: 130 Neurônio: 11;6 Avaliação: 5

Título: Mr. Smith Goes to Washington (1939) Gênero: 9 Número de locações: 85 Neurônio: 9;10 Avaliação: 5
Título: Pink Floyd - The Wall (1982) Gênero: 9 Número de locações: 87 Neurônio: 9;10 Avaliação: 5
Título: In the Name of the Father (1993) Gênero: 9 Número de locações: 81 Neurônio: 8;10 Avaliação: 4
Título: Day the Earth Stood Still, The (1951) Gênero: 9 Número de locações: 79 Neurônio: 9;11 Avaliação: 5

Título: Love Bug, The (1969) Gênero: 5 Número de locações: 37 Neurônio: 6;18 Avaliação: 3
Título: City Slickers II: The Legend of Curly's Gold (1994) Gênero: 6 Número de locações: 36 Neurônio: 6;17 Avaliação: 3
Título: Coneheads (1993) Gênero: 6 Número de locações: 29 Neurônio: 5;18 Avaliação: 2
Título: For Whom the Bell Tolls (1943) Gênero: 3 Número de locações: 18 Neurônio: 6;19 Avaliação: 5

Título: Bedknobs and Broomsticks (1971) Gênero: 3 Número de locações: 41 Neurônio: 9;19 Avaliação: 3
