Iteração: 8499 Padrão: Princess Bride, The (1987) Neurônio: 13;13
Iteração: 8499 Padrão: Aliens (1986) Neurônio: 12;11
Iteração: 8499 Padrão: 12 Angry Men (1957) Neurônio: 1;13
Iteração: 8499 Padrão: Clockwork Orange, A (1971) Neurônio: 7;16
Iteração: 8499 Padrão: Return of the Jedi (1983) Neurônio: 15;16
Iteração: 8499 Padrão: GoodFellas (1990) Neurônio: 7;13
Iteração: 8499 Padrão: Godfather: Part II, The (1974) Neurônio: 8;12
Iteração: 8499 Padrão: Amadeus (1984) Neurônio: 16;9
Iteração: 8499 Padrão: Raging Bull (1980) Neurônio: 0;13
Iteração: 8499 Padrão: Sting, The (1973) Neurônio: 8;14
Iteração: 8499 Padrão: Terminator, The (1984) Neurônio: 13;11
Iteração: 8499 Padrão: Graduate, The (1967) Neurônio: 15;6
Iteração: 8499 Padrão: Nikita (La Femme Nikita) (1990) Neurônio: 0;15
Iteração: 8499 Padrão: Bridge on the River Kwai, The (1957) Neurônio: 14;2
Iteração: 8499 Padrão: Unforgiven (1992) Neurônio: 5;16
Iteração: 8499 Padrão: Back to the Future (1985) Neurônio: 15;12
Iteração: 8499 Padrão: Patton (1970) Neurônio: 13;0
Iteração: 8499 Padrão: Cyrano de Bergerac (1990) Neurônio: 5;3
Iteração: 8499 Padrão: M*A*S*H (1970) Neurônio: 16;4
Iteração: 8499 Padrão: When Harry Met Sally... (1989) Neurônio: 16;8
Iteração: 8499 Padrão: Bram Stoker's Dracula (1992) Neurônio: 10;0
Iteração: 8499 Padrão: Mirror Has Two Faces, The (1996) Neurônio: 6;0
Iteração: 8499 Padrão: Sling Blade (1996) Neurônio: 12;1
Iteração: 8499 Padrão: Batman Returns (1992) Neurônio: 5;10
Iteração: 8499 Padrão: Jaws (1975) Neurônio: 15;9
Iteração: 8499 Padrão: Jerry Maguire (1996) Neurônio: 16;13
Iteração: 8499 Padrão: Raising Arizona (1987) Neurônio: 9;15
Iteração: 8499 Padrão: Sneakers (1992) Neurônio: 11;5
Iteração: 8499 Padrão: Beavis and Butt-head Do America (1996) Neurônio: 4;13
Iteração: 8499 Padrão: Smilla's Sense of Snow (1997) Neurônio: 4;2
Iteração: 8499 Padrão: Devil's Own, The (1997) Neurônio: 10;10
Iteração: 8499 Padrão: Chasing Amy (1997) Neurônio: 10;1
Iteração: 8499 Padrão: Turbo: A Power Rangers Movie (1997) Neurônio: 0;0
Iteração: 8499 Padrão: Austin Powers: International Man of Mystery (1997) Neurônio: 3;11
Iteração: 8499 Padrão: Shall We Dance? (1996) Neurônio: 0;4
Iteração: 8499 Padrão: When the Cats Away (Chacun cherche son chat) (1996) Neurônio: 2;0
Iteração: 8499 Padrão: Men in Black (1997) Neurônio: 12;13
Iteração: 8499 Padrão: Air Bud (1997) Neurônio: 2;3
Iteração: 8499 Padrão: Steel (1997) Neurônio: 1;1
Iteração: 8499 Padrão: Chasing Amy (1997) Neurônio: 15;7
Iteração: 8499 Padrão: Full Monty, The (1997) Neurônio: 12;16
Iteração: 8499 Padrão: Gattaca (1997) Neurônio: 10;4
Iteração: 8499 Padrão: Starship Troopers (1997) Neurônio: 9;9

Título: Shanghai Triad (Yao a yao yao dao waipo qiao) (1995) Gênero: 9 Número de locações: 20 Neurônio: 0;2 Avaliação: 5
Título: Exotica (1994) Gênero: 9 Número de locações: 20 Neurônio: 0;2 Avaliação: 4
Título: White Balloon, The (1995) Gênero: 9 Número de locações: 7 Neurônio: 0;1 Avaliação: 4
Título: Belle de jour (1967) Gênero: 9 Número de locações: 30 Neurônio: 0;3 Avaliação: 3

Título: Richard III (1995) Gênero: 9 Número de locações: 73 Neurônio: 8;0 Avaliação: 3
Título: Eat Drink Man Woman (1994) Gênero: 6 Número de locações: 63 Neurônio: 7;0 Avaliação: 5
Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;1 Avaliação: 1
Título: Welcome to the Dollhouse (1995) Gênero: 6 Número de locações: 89 Neurônio: 9;1 Avaliação: 5

Título: Usual Suspects, The (1995) Gênero: 7 Número de locações: 211 Neurônio: 15;8 Avaliação: 5
Título: When Harry Met Sally... (1989) Gênero: 6 Número de locações: 218 Neurônio: 16;8 Avaliação: 5
Título: Jaws (1975) Gênero: 2 Número de locações: 218 Neurônio: 15;9 Avaliação: 4
Título: Chasing Amy (1997) Gênero: 9 Número de locações: 203 Neurônio: 15;7 Avaliação: 5

Título: Postino, Il (1994) Gênero: 9 Número de locações: 140 Neurônio: 13;3 Avaliação: 5
Título: Lone Star (1996) Gênero: 9 Número de locações: 148 Neurônio: 13;4 Avaliação: 5
Título: Bridge on the River Kwai, The (1957) Gênero: 9 Número de locações: 130 Neurônio: 14;2 Avaliação: 4
Título: Firm, The (1993) Gênero: 9 Número de locações: 116 Neurônio: 13;1 Avaliação: 4

Título: From Dusk Till Dawn (1996) Gênero: 2 Número de locações: 72 Neurônio: 5;6 Avaliação: 3
Título: Muppet Treasure Island (1996) Gênero: 2 Número de locações: 68 Neurônio: 5;6 Avaliação: 1
Título: 20,000 Leagues Under the Sea (1954) Gênero: 3 Número de locações: 61 Neurônio: 5;5 Avaliação: 3
Título: Heavy Metal (1981) Gênero: 2 Número de locações: 54 Neurônio: 4;5 Avaliação: 2

Título: Angels and Insects (1995) Gênero: 9 Número de locações: 53 Neurônio: 6;0 Avaliação: 4
Título: Diabolique (1996) Gênero: 9 Número de locações: 54 Neurônio: 6;0 Avaliação: 4
Título: Eat Drink Man Woman (1994) Gênero: 6 Número de locações: 63 Neurônio: 7;0 Avaliação: 5
Título: Sleeper (1973) Gênero: 6 Número de locações: 63 Neurônio: 7;1 Avaliação: 5

Título: Taxi Driver (1976) Gênero: 9 Número de locações: 157 Neurônio: 16;3 Avaliação: 4
Título: Long Kiss Goodnight, The (1996) Gênero: 2 Número de locações: 145 Neurônio: 16;2 Avaliação: 3
Título: M*A*S*H (1970) Gênero: 6 Número de locações: 170 Neurônio: 16;4 Avaliação: 3
Título: Much Ado About Nothing (1993) Gênero: 6 Número de locações: 140 Neurônio: 16;1 Avaliação: 3

Título: Rumble in the Bronx (1995) Gênero: 2 Número de locações: 136 Neurônio: 5;12 Avaliação: 3
Título: Beavis and Butt-head Do America (1996) Gênero: 4 Número de locações: 126 Neurônio: 4;13 Avaliação: 3
Título: Babe (1995) Gênero: 5 Número de locações: 173 Neurônio: 7;12 Avaliação: 1
Título: Batman Returns (1992) Gênero: 2 Número de locações: 114 Neurônio: 5;10 Avaliação: 1

Título: Bad Boys (1995) Gênero: 2 Número de locações: 50 Neurônio: 1;5 Avaliação: 2
Título: Crumb (1994) Gênero: 8 Número de locações: 57 Neurônio: 1;6 Avaliação: 5
Título: Love Bug, The (1969) Gênero: 5 Número de locações: 37 Neurônio: 1;4 Avaliação: 3
Título: Weekend at Bernie's (1989) Gênero: 6 Número de locações: 50 Neurônio: 2;5 Avaliação: 3

Título: Crimson Tide (1995) Gênero: 9 Número de locações: 124 Neurônio: 11;6 Avaliação: 3
Título: Sneakers (1992) Gênero: 7 Número de locações: 122 Neurônio: 11;5 Avaliação: 4
Título: Gone with the Wind (1939) Gênero: 9 Número de locações: 138 Neurônio: 10;7 Avaliação: 4
Título: Gattaca (1997) Gênero: 9 Número de locações: 113 Neurônio: 10;4 Avaliação: 5

Título: Desperado (1995) Gênero: 2 Número de locações: 74 Neurônio: 7;4 Avaliação: 4
Título: Copycat (1995) Gênero: 7 Número de locações: 69 Neurônio: 7;3 Avaliação: 3
Título: Crow, The (1994) Gênero: 2 Número de locações: 104 Neurônio: 9;4 Avaliação: 4
Título: Professional, The (1994) Gênero: 7 Número de locações: 114 Neurônio: 8;6 Avaliação: 5

Título: Mad Love (1995) Gênero: 9 Número de locações: 8 Neurônio: 2;0 Avaliação: 2
Título: D3: The Mighty Ducks (1996) Gênero: 5 Número de locações: 12 Neurônio: 2;0 Avaliação: 1
Título: Free Willy 2: The Adventure Home (1995) Gênero: 3 Número de locações: 9 Neurônio: 1;0 Avaliação: 1
Título: Steel (1997) Gênero: 2 Número de locações: 16 Neurônio: 1;1 Avaliação: 1

Título: Strange Days (1995) Gênero: 2 Número de locações: 66 Neurônio: 6;3 Avaliação: 4
Título: Copycat (1995) Gênero: 7 Número de locações: 69 Neurônio: 7;3 Avaliação: 3
Título: Cyrano de Bergerac (1990) Gênero: 2 Número de locações: 54 Neurônio: 5;3 Avaliação: 5
Título: 20,000 Leagues Under the Sea (1954) Gênero: 3 Número de locações: 61 Neurônio: 5;5 Avaliação: 3

Título: Dolores Claiborne (1994) Gênero: 9 Número de locações: 57 Neurônio: 6;1 Avaliação: 5
Título: Diabolique (1996) Gênero: 9 Número de locações: 54 Neurônio: 6;0 Avaliação: 4
Título: Sleeper (1973) Gênero: 6 Número de locações: 63 Neurônio: 7;1 Avaliação: 5
Título: Eat Drink Man Woman (1994) Gênero: 6 Número de locações: 63 Neurônio: 7;0 Avaliação: 5

Título: Ed Wood (1994) Gênero: 6 Número de locações: 104 Neurônio: 4;10 Avaliação: 4
Título: Home Alone (1990) Gênero: 5 Número de locações: 106 Neurônio: 4;10 Avaliação: 2
Título: Wrong Trousers, The (1993) Gênero: 4 Número de locações: 97 Neurônio: 4;9 Avaliação: 5
Título: Batman Returns (1992) Gênero: 2 Número de locações: 114 Neurônio: 5;10 Avaliação: 1

Título: I.Q. (1994) Gênero: 6 Número de locações: 64 Neurônio: 7;1 Avaliação: 3
Título: Sleeper (1973) Gênero: 6 Número de locações: 63 Neurônio: 7;1 Avaliação: 5
Título: Eat Drink Man Woman (1994) Gênero: 6 Número de locações: 63 Neurônio: 7;0 Avaliação: 5
Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;1 Avaliação: 1

Título: Legends of the Fall (1994) Gênero: 9 Número de locações: 59 Neurônio: 5;5 Avaliação: 4
Título: 20,000 Leagues Under the Sea (1954) Gênero: 3 Número de locações: 61 Neurônio: 5;5 Avaliação: 3
Título: Muppet Treasure Island (1996) Gênero: 2 Número de locações: 68 Neurônio: 5;6 Avaliação: 1
Título: Heavy Metal (1981) Gênero: 2 Número de locações: 54 Neurônio: 4;5 Avaliação: 2

Título: Natural Born Killers (1994) Gênero: 2 Número de locações: 105 Neurônio: 12;2 Avaliação: 3
Título: Mystery Science Theater 3000: The Movie (1996) Gênero: 6 Número de locações: 100 Neurônio: 11;2 Avaliação: 5
Título: Sling Blade (1996) Gênero: 9 Número de locações: 110 Neurônio: 12;1 Avaliação: 5
Título: Firm, The (1993) Gênero: 9 Número de locações: 116 Neurônio: 13;1 Avaliação: 4

Título: Outbreak (1995) Gênero: 2 Número de locações: 74 Neurônio: 7;4 Avaliação: 3
Título: Copycat (1995) Gênero: 7 Número de locações: 69 Neurônio: 7;3 Avaliação: 3
Título: Crow, The (1994) Gênero: 2 Número de locações: 104 Neurônio: 9;4 Avaliação: 4
Título: Professional, The (1994) Gênero: 7 Número de locações: 114 Neurônio: 8;6 Avaliação: 5

Título: Pulp Fiction (1994) Gênero: 7 Número de locações: 312 Neurônio: 16;13 Avaliação: 4
Título: Twelve Monkeys (1995) Gênero: 9 Número de locações: 307 Neurônio: 16;13 Avaliação: 4
Título: Godfather, The (1972) Gênero: 2 Número de locações: 340 Neurônio: 16;14 Avaliação: 5
Título: Back to the Future (1985) Gênero: 6 Número de locações: 277 Neurônio: 15;12 Avaliação: 5

Título: Three Colors: Blue (1993) Gênero: 9 Número de locações: 60 Neurônio: 0;7 Avaliação: 5
Título: Antonia's Line (1995) Gênero: 9 Número de locações: 59 Neurônio: 0;7 Avaliação: 5
Título: Jean de Florette (1986) Gênero: 9 Número de locações: 55 Neurônio: 0;6 Avaliação: 5
Título: Crumb (1994) Gênero: 8 Número de locações: 57 Neurônio: 1;6 Avaliação: 5

Título: Three Colors: White (1994) Gênero: 9 Número de locações: 49 Neurônio: 2;5 Avaliação: 4
Título: Weekend at Bernie's (1989) Gênero: 6 Número de locações: 50 Neurônio: 2;5 Avaliação: 3
Título: Brothers McMullen, The (1995) Gênero: 6 Número de locações: 57 Neurônio: 2;6 Avaliação: 3
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 2;4 Avaliação: 3

Título: Stargate (1994) Gênero: 2 Número de locações: 100 Neurônio: 7;7 Avaliação: 3
Título: GoldenEye (1995) Gênero: 2 Número de locações: 105 Neurônio: 7;7 Avaliação: 3
Título: Professional, The (1994) Gênero: 7 Número de locações: 114 Neurônio: 8;6 Avaliação: 5
Título: Snow White and the Seven Dwarfs (1937) Gênero: 4 Número de locações: 136 Neurônio: 7;9 Avaliação: 3

Título: Shawshank Redemption, The (1994) Gênero: 9 Número de locações: 223 Neurônio: 10;14 Avaliação: 5
Título: Birdcage, The (1996) Gênero: 6 Número de locações: 231 Neurônio: 10;15 Avaliação: 4
Título: Raising Arizona (1987) Gênero: 6 Número de locações: 207 Neurônio: 9;15 Avaliação: 4
Título: Mr. Holland's Opus (1995) Gênero: 9 Número de locações: 235 Neurônio: 10;16 Avaliação: 5

Título: What's Eating Gilbert Grape (1993) Gênero: 6 Número de locações: 93 Neurônio: 9;2 Avaliação: 4
Título: Welcome to the Dollhouse (1995) Gênero: 6 Número de locações: 89 Neurônio: 9;1 Avaliação: 5
Título: Frighteners, The (1996) Gênero: 6 Número de locações: 95 Neurônio: 10;2 Avaliação: 4
Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;1 Avaliação: 1

Título: Ace Ventura: Pet Detective (1994) Gênero: 6 Número de locações: 78 Neurônio: 2;9 Avaliação: 3
Título: Spitfire Grill, The (1996) Gênero: 9 Número de locações: 76 Neurônio: 2;9 Avaliação: 2
Título: Mr. Smith Goes to Washington (1939) Gênero: 9 Número de locações: 85 Neurônio: 2;10 Avaliação: 3
Título: Madness of King George, The (1994) Gênero: 9 Número de locações: 69 Neurônio: 1;8 Avaliação: 4

Título: Forrest Gump (1994) Gênero: 6 Número de locações: 259 Neurônio: 14;11 Avaliação: 3
Título: Fugitive, The (1993) Gênero: 2 Número de locações: 267 Neurônio: 14;12 Avaliação: 4
Título: Terminator, The (1984) Gênero: 2 Número de locações: 239 Neurônio: 13;11 Avaliação: 5
Título: Braveheart (1995) Gênero: 2 Número de locações: 230 Neurônio: 13;10 Avaliação: 4

Título: Four Weddings and a Funeral (1994) Gênero: 6 Número de locações: 198 Neurônio: 14;7 Avaliação: 3
Título: Chasing Amy (1997) Gênero: 9 Número de locações: 203 Neurônio: 15;7 Avaliação: 5
Título: Seven (Se7en) (1995) Gênero: 7 Número de locações: 195 Neurônio: 15;6 Avaliação: 2
Título: Sleepless in Seattle (1993) Gênero: 6 Número de locações: 174 Neurônio: 14;5 Avaliação: 4

Título: Mask, The (1994) Gênero: 6 Número de locações: 108 Neurônio: 6;8 Avaliação: 4
Título: Batman Forever (1995) Gênero: 2 Número de locações: 95 Neurônio: 5;8 Avaliação: 1
Título: GoldenEye (1995) Gênero: 2 Número de locações: 105 Neurônio: 7;7 Avaliação: 3
Título: Snow White and the Seven Dwarfs (1937) Gênero: 4 Número de locações: 136 Neurônio: 7;9 Avaliação: 3

Título: Maverick (1994) Gênero: 2 Número de locações: 99 Neurônio: 7;7 Avaliação: 3
Título: GoldenEye (1995) Gênero: 2 Número de locações: 105 Neurônio: 7;7 Avaliação: 3
Título: Professional, The (1994) Gênero: 7 Número de locações: 114 Neurônio: 8;6 Avaliação: 5
Título: Snow White and the Seven Dwarfs (1937) Gênero: 4 Número de locações: 136 Neurônio: 7;9 Avaliação: 3

Título: Faster Pussycat! Kill! Kill! (1965) Gênero: 2 Número de locações: 4 Neurônio: 1;0 Avaliação: 1
Título: Free Willy 2: The Adventure Home (1995) Gênero: 3 Número de locações: 9 Neurônio: 1;0 Avaliação: 1
Título: Doom Generation, The (1995) Gênero: 6 Número de locações: 3 Neurônio: 0;0 Avaliação: 2
Título: D3: The Mighty Ducks (1996) Gênero: 5 Número de locações: 12 Neurônio: 2;0 Avaliação: 1

Título: Carlito's Way (1993) Gênero: 7 Número de locações: 40 Neurônio: 1;4 Avaliação: 4
Título: Love Bug, The (1969) Gênero: 5 Número de locações: 37 Neurônio: 1;4 Avaliação: 3
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gênero: 6 Número de locações: 41 Neurônio: 2;4 Avaliação: 3
Título: Billy Madison (1995) Gênero: 6 Número de locações: 29 Neurônio: 1;3 Avaliação: 2

Título: Free Willy (1993) Gênero: 3 Número de locações: 26 Neurônio: 3;1 Avaliação: 1
Título: French Twist (Gazon maudit) (1995) Gênero: 6 Número de locações: 31 Neurônio: 4;0 Avaliação: 5
Título: Operation Dumbo Drop (1995) Gênero: 2 Número de locações: 25 Neurônio: 2;2 Avaliação: 1
Título: D3: The Mighty Ducks (1996) Gênero: 5 Número de locações: 12 Neurônio: 2;0 Avaliação: 1

Título: Hot Shots! Part Deux (1993) Gênero: 2 Número de locações: 56 Neurônio: 5;3 Avaliação: 4
Título: Cyrano de Bergerac (1990) Gênero: 2 Número de locações: 54 Neurônio: 5;3 Avaliação: 5
Título: Bedknobs and Broomsticks (1971) Gênero: 3 Número de locações: 41 Neurônio: 4;2 Avaliação: 2
Título: Copycat (1995) Gênero: 7 Número de locações: 69 Neurônio: 7;3 Avaliação: 3

Título: Hudsucker Proxy, The (1994) Gênero: 6 Número de locações: 91 Neurônio: 9;2 Avaliação: 5
Título: Welcome to the Dollhouse (1995) Gênero: 6 Número de locações: 89 Neurônio: 9;1 Avaliação: 5
Título: Frighteners, The (1996) Gênero: 6 Número de locações: 95 Neurônio: 10;2 Avaliação: 4
Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;1 Avaliação: 1

Título: Jurassic Park (1993) Gênero: 2 Número de locações: 208 Neurônio: 12;8 Avaliação: 5
Título: Apollo 13 (1995) Gênero: 2 Número de locações: 222 Neurônio: 13;9 Avaliação: 4
Título: Braveheart (1995) Gênero: 2 Número de locações: 230 Neurônio: 13;10 Avaliação: 4
Título: Gone with the Wind (1939) Gênero: 9 Número de locações: 138 Neurônio: 10;7 Avaliação: 4

Título: Robert A. Heinlein's The Puppet Masters (1994) Gênero: 12 Número de locações: 16 Neurônio: 3;0 Avaliação: 4
Título: French Twist (Gazon maudit) (1995) Gênero: 6 Número de locações: 31 Neurônio: 4;0 Avaliação: 5
Título: D3: The Mighty Ducks (1996) Gênero: 5 Número de locações: 12 Neurônio: 2;0 Avaliação: 1
Título: Free Willy 2: The Adventure Home (1995) Gênero: 3 Número de locações: 9 Neurônio: 1;0 Avaliação: 1

Título: Ref, The (1994) Gênero: 6 Número de locações: 47 Neurônio: 1;5 Avaliação: 3
Título: Crumb (1994) Gênero: 8 Número de locações: 57 Neurônio: 1;6 Avaliação: 5
Título: Love Bug, The (1969) Gênero: 5 Número de locações: 37 Neurônio: 1;4 Avaliação: 3
Título: Weekend at Bernie's (1989) Gênero: 6 Número de locações: 50 Neurônio: 2;5 Avaliação: 3

Título: Remains of the Day, The (1993) Gênero: 9 Número de locações: 119 Neurônio: 3;13 Avaliação: 5
Título: Clerks (1994) Gênero: 6 Número de locações: 119 Neurônio: 3;13 Avaliação: 5
Título: Beavis and Butt-head Do America (1996) Gênero: 4 Número de locações: 126 Neurônio: 4;13 Avaliação: 3
Título: Mighty Aphrodite (1995) Gênero: 6 Número de locações: 134 Neurônio: 4;14 Avaliação: 5

Título: So I Married an Axe Murderer (1993) Gênero: 6 Número de locações: 76 Neurônio: 8;3 Avaliação: 4
Título: Copycat (1995) Gênero: 7 Número de locações: 69 Neurônio: 7;3 Avaliação: 3
Título: Crow, The (1994) Gênero: 2 Número de locações: 104 Neurônio: 9;4 Avaliação: 4
Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;1 Avaliação: 1

Título: Nightmare Before Christmas, The (1993) Gênero: 5 Número de locações: 118 Neurônio: 7;8 Avaliação: 5
Título: GoldenEye (1995) Gênero: 2 Número de locações: 105 Neurônio: 7;7 Avaliação: 3
Título: Snow White and the Seven Dwarfs (1937) Gênero: 4 Número de locações: 136 Neurônio: 7;9 Avaliação: 3
Título: Batman Forever (1995) Gênero: 2 Número de locações: 95 Neurônio: 5;8 Avaliação: 1

Título: True Romance (1993) Gênero: 2 Número de locações: 81 Neurônio: 8;3 Avaliação: 3
Título: Copycat (1995) Gênero: 7 Número de locações: 69 Neurônio: 7;3 Avaliação: 3
Título: Crow, The (1994) Gênero: 2 Número de locações: 104 Neurônio: 9;4 Avaliação: 4
Título: Breakfast at Tiffany's (1961) Gênero: 9 Número de locações: 77 Neurônio: 8;1 Avaliação: 1

