Iteração: 8499 Padrão: Starship Troopers (1997) Neurônio: 14;0

Título: Shanghai Triad (Yao a yao yao dao waipo qiao) (1995) Gêneros: Drama  Número de locações: 20 Neurônio: 0;14 Avaliação: 5
Título: White Balloon, The (1995) Gêneros: Drama  Número de locações: 7 Neurônio: 0;14 Avaliação: 4
Título: Belle de jour (1967) Gêneros: Drama  Número de locações: 30 Neurônio: 0;13 Avaliação: 3
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 1;13 Avaliação: 5

Título: Richard III (1995) Gêneros: Drama War  Número de locações: 73 Neurônio: 7;16 Avaliação: 3
Título: Bridge on the River Kwai, The (1957) Gêneros: Drama War  Número de locações: 130 Neurônio: 7;16 Avaliação: 4
Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 8;16 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 5;14 Avaliação: 5

Título: Usual Suspects, The (1995) Gêneros: Crime Thriller  Número de locações: 211 Neurônio: 14;11 Avaliação: 5
Título: Seven (Se7en) (1995) Gêneros: Crime Thriller  Número de locações: 195 Neurônio: 14;11 Avaliação: 2
Título: Copycat (1995) Gêneros: Crime Drama Thriller  Número de locações: 69 Neurônio: 13;12 Avaliação: 3
Título: Four Rooms (1995) Gêneros: Thriller  Número de locações: 75 Neurônio: 16;11 Avaliação: 4

Título: Postino, Il (1994) Gêneros: Drama Romance  Número de locações: 140 Neurônio: 11;15 Avaliação: 5
Título: Breakfast at Tiffany's (1961) Gêneros: Drama Romance  Número de locações: 77 Neurônio: 11;16 Avaliação: 1
Título: Graduate, The (1967) Gêneros: Drama Romance  Número de locações: 192 Neurônio: 10;15 Avaliação: 5
Título: Cyrano de Bergerac (1990) Gêneros: Action Drama Romance  Número de locações: 54 Neurônio: 12;16 Avaliação: 5

Título: From Dusk Till Dawn (1996) Gêneros: Action Comedy Crime Horror Thriller  Número de locações: 72 Neurônio: 13;9 Avaliação: 3
Título: Die Hard (1988) Gêneros: Action Thriller  Número de locações: 195 Neurônio: 14;8 Avaliação: 4
Título: Seven (Se7en) (1995) Gêneros: Crime Thriller  Número de locações: 195 Neurônio: 14;11 Avaliação: 2
Título: Fugitive, The (1993) Gêneros: Action Thriller  Número de locações: 267 Neurônio: 14;7 Avaliação: 4

Título: Angels and Insects (1995) Gêneros: Drama Romance  Número de locações: 53 Neurônio: 11;16 Avaliação: 4
Título: Breakfast at Tiffany's (1961) Gêneros: Drama Romance  Número de locações: 77 Neurônio: 11;16 Avaliação: 1
Título: Cyrano de Bergerac (1990) Gêneros: Action Drama Romance  Número de locações: 54 Neurônio: 12;16 Avaliação: 5
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 10;16 Avaliação: 2

Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 16;13 Avaliação: 4
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 16;13 Avaliação: 4
Título: Disclosure (1994) Gêneros: Drama Thriller  Número de locações: 30 Neurônio: 16;14 Avaliação: 4
Título: Four Rooms (1995) Gêneros: Thriller  Número de locações: 75 Neurônio: 16;11 Avaliação: 4

Título: Rumble in the Bronx (1995) Gêneros: Action Adventure Crime  Número de locações: 136 Neurônio: 16;3 Avaliação: 3
Título: Batman Forever (1995) Gêneros: Action Adventure Comedy Crime  Número de locações: 95 Neurônio: 16;3 Avaliação: 1
Título: Operation Dumbo Drop (1995) Gêneros: Action Adventure Comedy War  Número de locações: 25 Neurônio: 15;3 Avaliação: 1
Título: Princess Bride, The (1987) Gêneros: Action Adventure Comedy Romance  Número de locações: 266 Neurônio: 16;2 Avaliação: 5

Título: Bad Boys (1995) Gêneros: Action  Número de locações: 50 Neurônio: 13;5 Avaliação: 2
Título: Steel (1997) Gêneros: Action  Número de locações: 16 Neurônio: 13;5 Avaliação: 1
Título: Jaws (1975) Gêneros: Action Horror  Número de locações: 218 Neurônio: 12;5 Avaliação: 4
Título: Long Kiss Goodnight, The (1996) Gêneros: Action Thriller  Número de locações: 145 Neurônio: 14;6 Avaliação: 3

Título: Crimson Tide (1995) Gêneros: Drama Thriller War  Número de locações: 124 Neurônio: 7;16 Avaliação: 3
Título: Bridge on the River Kwai, The (1957) Gêneros: Drama War  Número de locações: 130 Neurônio: 7;16 Avaliação: 4
Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 8;16 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 5;14 Avaliação: 5

Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 16;7 Avaliação: 4
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 16;7 Avaliação: 4
Título: Aliens (1986) Gêneros: Action Sci-Fi Thriller War  Número de locações: 226 Neurônio: 16;8 Avaliação: 5
Título: Muppet Treasure Island (1996) Gêneros: Action Adventure Comedy Musical Thriller  Número de locações: 68 Neurônio: 16;5 Avaliação: 1

Título: Mad Love (1995) Gêneros: Drama Romance  Número de locações: 8 Neurônio: 11;16 Avaliação: 2
Título: Breakfast at Tiffany's (1961) Gêneros: Drama Romance  Número de locações: 77 Neurônio: 11;16 Avaliação: 1
Título: Cyrano de Bergerac (1990) Gêneros: Action Drama Romance  Número de locações: 54 Neurônio: 12;16 Avaliação: 5
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 10;16 Avaliação: 2

Título: Strange Days (1995) Gêneros: Action Crime Sci-Fi  Número de locações: 66 Neurônio: 12;9 Avaliação: 4
Título: Die Hard (1988) Gêneros: Action Thriller  Número de locações: 195 Neurônio: 14;8 Avaliação: 4
Título: GoodFellas (1990) Gêneros: Crime Drama  Número de locações: 177 Neurônio: 11;11 Avaliação: 4
Título: Unforgiven (1992) Gêneros: Western  Número de locações: 147 Neurônio: 11;7 Avaliação: 4

Título: Dolores Claiborne (1994) Gêneros: Drama Thriller  Número de locações: 57 Neurônio: 16;14 Avaliação: 5
Título: Disclosure (1994) Gêneros: Drama Thriller  Número de locações: 30 Neurônio: 16;14 Avaliação: 4
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 16;13 Avaliação: 4
Título: 2001: A Space Odyssey (1968) Gêneros: Drama Mystery Sci-Fi Thriller  Número de locações: 202 Neurônio: 16;16 Avaliação: 4

Título: Ed Wood (1994) Gêneros: Comedy Drama  Número de locações: 104 Neurônio: 5;11 Avaliação: 4
Título: Eat Drink Man Woman (1994) Gêneros: Comedy Drama  Número de locações: 63 Neurônio: 5;11 Avaliação: 5
Título: Doom Generation, The (1995) Gêneros: Comedy Drama  Número de locações: 3 Neurônio: 5;10 Avaliação: 2
Título: Get Shorty (1995) Gêneros: Action Comedy Drama  Número de locações: 171 Neurônio: 7;11 Avaliação: 3

Título: I.Q. (1994) Gêneros: Comedy Romance  Número de locações: 64 Neurônio: 1;0 Avaliação: 3
Título: Mirror Has Two Faces, The (1996) Gêneros: Comedy Romance  Número de locações: 53 Neurônio: 1;0 Avaliação: 3
Título: French Twist (Gazon maudit) (1995) Gêneros: Comedy Romance  Número de locações: 31 Neurônio: 0;0 Avaliação: 5
Título: While You Were Sleeping (1995) Gêneros: Comedy Romance  Número de locações: 136 Neurônio: 0;1 Avaliação: 4

Título: Legends of the Fall (1994) Gêneros: Drama Romance War Western  Número de locações: 59 Neurônio: 8;16 Avaliação: 4
Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 8;16 Avaliação: 4
Título: Bridge on the River Kwai, The (1957) Gêneros: Drama War  Número de locações: 130 Neurônio: 7;16 Avaliação: 4
Título: Jerry Maguire (1996) Gêneros: Drama Romance  Número de locações: 309 Neurônio: 10;16 Avaliação: 2

Título: Natural Born Killers (1994) Gêneros: Action Thriller  Número de locações: 105 Neurônio: 14;6 Avaliação: 3
Título: Long Kiss Goodnight, The (1996) Gêneros: Action Thriller  Número de locações: 145 Neurônio: 14;6 Avaliação: 3
Título: Fugitive, The (1993) Gêneros: Action Thriller  Número de locações: 267 Neurônio: 14;7 Avaliação: 4
Título: GoldenEye (1995) Gêneros: Action Adventure Thriller  Número de locações: 105 Neurônio: 15;5 Avaliação: 3

Título: Outbreak (1995) Gêneros: Action Drama Thriller  Número de locações: 74 Neurônio: 14;15 Avaliação: 3
Título: Apollo 13 (1995) Gêneros: Action Drama Thriller  Número de locações: 222 Neurônio: 14;15 Avaliação: 4
Título: Devil's Own, The (1997) Gêneros: Action Drama Thriller War  Número de locações: 193 Neurônio: 14;16 Avaliação: 2
Título: Disclosure (1994) Gêneros: Drama Thriller  Número de locações: 30 Neurônio: 16;14 Avaliação: 4

Título: Pulp Fiction (1994) Gêneros: Crime Drama  Número de locações: 312 Neurônio: 11;11 Avaliação: 4
Título: GoodFellas (1990) Gêneros: Crime Drama  Número de locações: 177 Neurônio: 11;11 Avaliação: 4
Título: Godfather, The (1972) Gêneros: Action Crime Drama  Número de locações: 340 Neurônio: 10;12 Avaliação: 5
Título: Sneakers (1992) Gêneros: Crime Drama Sci-Fi  Número de locações: 122 Neurônio: 10;10 Avaliação: 4

Título: Three Colors: Blue (1993) Gêneros: Drama  Número de locações: 60 Neurônio: 1;12 Avaliação: 5
Título: Antonia's Line (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 1;12 Avaliação: 5
Título: Mr. Smith Goes to Washington (1939) Gêneros: Drama  Número de locações: 85 Neurônio: 2;12 Avaliação: 3
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 1;13 Avaliação: 5

Título: Three Colors: White (1994) Gêneros: Drama  Número de locações: 49 Neurônio: 1;13 Avaliação: 4
Título: Jean de Florette (1986) Gêneros: Drama  Número de locações: 55 Neurônio: 1;13 Avaliação: 5
Título: Antonia's Line (1995) Gêneros: Drama  Número de locações: 59 Neurônio: 1;12 Avaliação: 5
Título: Belle de jour (1967) Gêneros: Drama  Número de locações: 30 Neurônio: 0;13 Avaliação: 3

Título: Stargate (1994) Gêneros: Action Adventure Sci-Fi  Número de locações: 100 Neurônio: 14;1 Avaliação: 3
Título: Men in Black (1997) Gêneros: Action Adventure Comedy Sci-Fi  Número de locações: 251 Neurônio: 14;2 Avaliação: 4
Título: Starship Troopers (1997) Gêneros: Action Adventure Sci-Fi War  Número de locações: 178 Neurônio: 14;0 Avaliação: 2
Título: Heavy Metal (1981) Gêneros: Action Adventure Animation Horror Sci-Fi  Número de locações: 54 Neurônio: 13;0 Avaliação: 2

Título: Shawshank Redemption, The (1994) Gêneros: Drama  Número de locações: 223 Neurônio: 5;14 Avaliação: 5
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 5;14 Avaliação: 5
Título: Quiz Show (1994) Gêneros: Drama  Número de locações: 138 Neurônio: 4;13 Avaliação: 4
Título: Searching for Bobby Fischer (1993) Gêneros: Drama  Número de locações: 107 Neurônio: 3;13 Avaliação: 5

Título: What's Eating Gilbert Grape (1993) Gêneros: Comedy Drama  Número de locações: 93 Neurônio: 5;11 Avaliação: 4
Título: Eat Drink Man Woman (1994) Gêneros: Comedy Drama  Número de locações: 63 Neurônio: 5;11 Avaliação: 5
Título: Doom Generation, The (1995) Gêneros: Comedy Drama  Número de locações: 3 Neurônio: 5;10 Avaliação: 2
Título: Get Shorty (1995) Gêneros: Action Comedy Drama  Número de locações: 171 Neurônio: 7;11 Avaliação: 3

Título: Ace Ventura: Pet Detective (1994) Gêneros: Comedy  Número de locações: 78 Neurônio: 2;7 Avaliação: 3
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gêneros: Comedy  Número de locações: 41 Neurônio: 2;8 Avaliação: 3
Título: Billy Madison (1995) Gêneros: Comedy  Número de locações: 29 Neurônio: 3;8 Avaliação: 2
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 3;6 Avaliação: 3

Título: Forrest Gump (1994) Gêneros: Comedy Romance War  Número de locações: 259 Neurônio: 0;3 Avaliação: 3
Título: Sleepless in Seattle (1993) Gêneros: Comedy Romance  Número de locações: 174 Neurônio: 0;2 Avaliação: 4
Título: Sting, The (1973) Gêneros: Comedy Crime  Número de locações: 189 Neurônio: 0;4 Avaliação: 4
Título: While You Were Sleeping (1995) Gêneros: Comedy Romance  Número de locações: 136 Neurônio: 0;1 Avaliação: 4

Título: Four Weddings and a Funeral (1994) Gêneros: Comedy Romance  Número de locações: 198 Neurônio: 0;2 Avaliação: 3
Título: Sleepless in Seattle (1993) Gêneros: Comedy Romance  Número de locações: 174 Neurônio: 0;2 Avaliação: 4
Título: While You Were Sleeping (1995) Gêneros: Comedy Romance  Número de locações: 136 Neurônio: 0;1 Avaliação: 4
Título: French Twist (Gazon maudit) (1995) Gêneros: Comedy Romance  Número de locações: 31 Neurônio: 0;0 Avaliação: 5

Título: Mask, The (1994) Gêneros: Comedy Crime Fantasy  Número de locações: 108 Neurônio: 0;4 Avaliação: 4
Título: Sting, The (1973) Gêneros: Comedy Crime  Número de locações: 189 Neurônio: 0;4 Avaliação: 4
Título: M*A*S*H (1970) Gêneros: Comedy War  Número de locações: 170 Neurônio: 0;5 Avaliação: 3
Título: Sleepless in Seattle (1993) Gêneros: Comedy Romance  Número de locações: 174 Neurônio: 0;2 Avaliação: 4

Título: Maverick (1994) Gêneros: Action Comedy Western  Número de locações: 99 Neurônio: 12;7 Avaliação: 3
Título: Unforgiven (1992) Gêneros: Western  Número de locações: 147 Neurônio: 11;7 Avaliação: 4
Título: Fugitive, The (1993) Gêneros: Action Thriller  Número de locações: 267 Neurônio: 14;7 Avaliação: 4
Título: Jaws (1975) Gêneros: Action Horror  Número de locações: 218 Neurônio: 12;5 Avaliação: 4

Título: Faster Pussycat! Kill! Kill! (1965) Gêneros: Action Comedy Drama  Número de locações: 4 Neurônio: 7;11 Avaliação: 1
Título: Get Shorty (1995) Gêneros: Action Comedy Drama  Número de locações: 171 Neurônio: 7;11 Avaliação: 3
Título: Eat Drink Man Woman (1994) Gêneros: Comedy Drama  Número de locações: 63 Neurônio: 5;11 Avaliação: 5
Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 8;13 Avaliação: 4

Título: Carlito's Way (1993) Gêneros: Crime Drama  Número de locações: 40 Neurônio: 11;11 Avaliação: 4
Título: GoodFellas (1990) Gêneros: Crime Drama  Número de locações: 177 Neurônio: 11;11 Avaliação: 4
Título: Godfather, The (1972) Gêneros: Action Crime Drama  Número de locações: 340 Neurônio: 10;12 Avaliação: 5
Título: Sneakers (1992) Gêneros: Crime Drama Sci-Fi  Número de locações: 122 Neurônio: 10;10 Avaliação: 4

Título: Free Willy (1993) Gêneros: Adventure Children's Drama  Número de locações: 26 Neurônio: 0;16 Avaliação: 1
Título: Free Willy 2: The Adventure Home (1995) Gêneros: Adventure Children's Drama  Número de locações: 9 Neurônio: 0;16 Avaliação: 1
Título: White Balloon, The (1995) Gêneros: Drama  Número de locações: 7 Neurônio: 0;14 Avaliação: 4
Título: Madness of King George, The (1994) Gêneros: Drama  Número de locações: 69 Neurônio: 2;14 Avaliação: 4

Título: Hot Shots! Part Deux (1993) Gêneros: Action Comedy War  Número de locações: 56 Neurônio: 15;3 Avaliação: 4
Título: Operation Dumbo Drop (1995) Gêneros: Action Adventure Comedy War  Número de locações: 25 Neurônio: 15;3 Avaliação: 1
Título: Batman Forever (1995) Gêneros: Action Adventure Comedy Crime  Número de locações: 95 Neurônio: 16;3 Avaliação: 1
Título: Princess Bride, The (1987) Gêneros: Action Adventure Comedy Romance  Número de locações: 266 Neurônio: 16;2 Avaliação: 5

Título: Hudsucker Proxy, The (1994) Gêneros: Comedy Romance  Número de locações: 91 Neurônio: 1;1 Avaliação: 5
Título: While You Were Sleeping (1995) Gêneros: Comedy Romance  Número de locações: 136 Neurônio: 0;1 Avaliação: 4
Título: Mirror Has Two Faces, The (1996) Gêneros: Comedy Romance  Número de locações: 53 Neurônio: 1;0 Avaliação: 3
Título: French Twist (Gazon maudit) (1995) Gêneros: Comedy Romance  Número de locações: 31 Neurônio: 0;0 Avaliação: 5

Título: Jurassic Park (1993) Gêneros: Action Adventure Sci-Fi  Número de locações: 208 Neurônio: 14;1 Avaliação: 5
Título: Men in Black (1997) Gêneros: Action Adventure Comedy Sci-Fi  Número de locações: 251 Neurônio: 14;2 Avaliação: 4
Título: Starship Troopers (1997) Gêneros: Action Adventure Sci-Fi War  Número de locações: 178 Neurônio: 14;0 Avaliação: 2
Título: Heavy Metal (1981) Gêneros: Action Adventure Animation Horror Sci-Fi  Número de locações: 54 Neurônio: 13;0 Avaliação: 2

Título: Robert A. Heinlein's The Puppet Masters (1994) Gêneros: Horror Sci-Fi  Número de locações: 16 Neurônio: 9;5 Avaliação: 4
Título: Back to the Future (1985) Gêneros: Comedy Sci-Fi  Número de locações: 277 Neurônio: 8;6 Avaliação: 5
Título: Bram Stoker's Dracula (1992) Gêneros: Horror Romance  Número de locações: 95 Neurônio: 10;4 Avaliação: 3
Título: Blade Runner (1982) Gêneros: Film-Noir Sci-Fi  Número de locações: 224 Neurônio: 9;7 Avaliação: 5

Título: Ref, The (1994) Gêneros: Comedy  Número de locações: 47 Neurônio: 4;8 Avaliação: 3
Título: Weekend at Bernie's (1989) Gêneros: Comedy  Número de locações: 50 Neurônio: 4;8 Avaliação: 3
Título: Brothers McMullen, The (1995) Gêneros: Comedy  Número de locações: 57 Neurônio: 4;7 Avaliação: 3
