Iteração: 6999 Padrão: Everyone Says I Love You (1996) Neurônio: 8;2
Iteração: 6999 Padrão: Game, The (1997) Neurônio: 10;13
Iteração: 6999 Padrão: U Turn (1997) Neurônio: 13;10
Iteração: 6999 Padrão: One Flew Over the Cuckoo's Nest (1975) Neurônio: 0;5
Iteração: 6999 Padrão: Pinocchio (1940) Neurônio: 8;7
Iteração: 6999 Padrão: My Favorite Year (1982) Neurônio: 10;0
Iteração: 6999 Padrão: Duck Soup (1933) Neurônio: 12;3
Iteração: 6999 Padrão: Fantasia (1940) Neurônio: 8;6
Iteração: 6999 Padrão: Like Water For Chocolate (Como agua para chocolate) (1992) Neurônio: 1;0
Iteração: 6999 Padrão: Bronx Tale, A (1993) Neurônio: 0;9
Iteração: 6999 Padrão: Tombstone (1993) Neurônio: 6;9
Iteração: 6999 Padrão: Philadelphia Story, The (1940) Neurônio: 8;0
Iteração: 6999 Padrão: Vertigo (1958) Neurônio: 10;13
Iteração: 6999 Padrão: North by Northwest (1959) Neurônio: 13;0
Iteração: 6999 Padrão: Some Like It Hot (1959) Neurônio: 13;0
Iteração: 6999 Padrão: Maltese Falcon, The (1941) Neurônio: 13;13
Iteração: 6999 Padrão: Cat on a Hot Tin Roof (1958) Neurônio: 1;10
Iteração: 6999 Padrão: Bananas (1971) Neurônio: 13;3
Iteração: 6999 Padrão: Magnificent Seven, The (1954) Neurônio: 3;13
Iteração: 6999 Padrão: Lawrence of Arabia (1962) Neurônio: 13;5
Iteração: 6999 Padrão: Third Man, The (1949) Neurônio: 11;13
Iteração: 6999 Padrão: Miller's Crossing (1990) Neurônio: 3;9
Iteração: 6999 Padrão: Big Sleep, The (1946) Neurônio: 13;13
Iteração: 6999 Padrão: Gandhi (1982) Neurônio: 0;6
Iteração: 6999 Padrão: My Life as a Dog (Mitt liv som hund) (1985) Neurônio: 1;8
Iteração: 6999 Padrão: Man Who Would Be King, The (1975) Neurônio: 11;6
Iteração: 6999 Padrão: Shine (1996) Neurônio: 1;0
Iteração: 6999 Padrão: Piano, The (1993) Neurônio: 1;0
Iteração: 6999 Padrão: Wild Bunch, The (1969) Neurônio: 6;9
Iteração: 6999 Padrão: American in Paris, An (1951) Neurônio: 7;4
Iteração: 6999 Padrão: It Happened One Night (1934) Neurônio: 10;1
Iteração: 6999 Padrão: All About Eve (1950) Neurônio: 2;10
Iteração: 6999 Padrão: Gigi (1958) Neurônio: 9;4
Iteração: 6999 Padrão: Blue Angel, The (Blaue Engel, Der) (1930) Neurônio: 0;10
Iteração: 6999 Padrão: Victor/Victoria (1982) Neurônio: 10;3
Iteração: 6999 Padrão: Chinatown (1974) Neurônio: 12;12
Iteração: 6999 Padrão: Being There (1979) Neurônio: 11;0
Iteração: 6999 Padrão: Paris, Texas (1984) Neurônio: 0;9
Iteração: 6999 Padrão: Perfect World, A (1993) Neurônio: 3;12
Iteração: 6999 Padrão: American President, The (1995) Neurônio: 3;0
Iteração: 6999 Padrão: Casino (1995) Neurônio: 2;9
Iteração: 6999 Padrão: Persuasion (1995) Neurônio: 5;4
Iteração: 6999 Padrão: Basketball Diaries, The (1995) Neurônio: 0;9
Iteração: 6999 Padrão: Little Women (1994) Neurônio: 2;8
Iteração: 6999 Padrão: Miami Rhapsody (1995) Neurônio: 10;0
Iteração: 6999 Padrão: Wonderful, Horrible Life of Leni Riefenstahl, The (1993) Neurônio: 5;7
Iteração: 6999 Padrão: Enchanted April (1991) Neurônio: 2;10
Iteração: 6999 Padrão: Sex, Lies, and Videotape (1989) Neurônio: 1;8
Iteração: 6999 Padrão: Strictly Ballroom (1992) Neurônio: 8;0

Título: Toy Story (1995) Gêneros: Animation Children's Comedy  Número de locações: 383 Neurônio: 9;7 Avaliação: 4
Título: Pinocchio (1940) Gêneros: Animation Children's  Número de locações: 81 Neurônio: 8;7 Avaliação: 4
Título: Fantasia (1940) Gêneros: Animation Children's Musical  Número de locações: 137 Neurônio: 8;6 Avaliação: 4
Título: Clockwork Orange, A (1971) Gêneros: Sci-Fi  Número de locações: 182 Neurônio: 10;9 Avaliação: 5

Título: Get Shorty (1995) Gêneros: Action Comedy Drama  Número de locações: 171 Neurônio: 3;4 Avaliação: 4
Título: Welcome to the Dollhouse (1995) Gêneros: Comedy Drama  Número de locações: 89 Neurônio: 2;4 Avaliação: 4
Título: Persuasion (1995) Gêneros: Romance  Número de locações: 36 Neurônio: 5;4 Avaliação: 5
Título: Top Gun (1986) Gêneros: Action Romance  Número de locações: 173 Neurônio: 5;3 Avaliação: 4

Título: Twelve Monkeys (1995) Gêneros: Drama Sci-Fi  Número de locações: 307 Neurônio: 0;5 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Mighty Aphrodite (1995) Gêneros: Comedy  Número de locações: 134 Neurônio: 11;0 Avaliação: 3
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gêneros: Comedy  Número de locações: 41 Neurônio: 10;0 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4

Título: French Twist (Gazon maudit) (1995) Gêneros: Comedy Romance  Número de locações: 31 Neurônio: 8;0 Avaliação: 4
Título: Philadelphia Story, The (1940) Gêneros: Comedy Romance  Número de locações: 82 Neurônio: 8;0 Avaliação: 5
Título: Sabrina (1995) Gêneros: Comedy Romance  Número de locações: 152 Neurônio: 7;0 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gêneros: Comedy  Número de locações: 41 Neurônio: 10;0 Avaliação: 4

Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 4;12 Avaliação: 5
Título: Devil's Own, The (1997) Gêneros: Action Drama Thriller War  Número de locações: 193 Neurônio: 4;13 Avaliação: 4
Título: Perfect World, A (1993) Gêneros: Action Drama  Número de locações: 37 Neurônio: 3;12 Avaliação: 4
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 5;11 Avaliação: 5

Título: Hoop Dreams (1994) Gêneros: Documentary  Número de locações: 85 Neurônio: 5;7 Avaliação: 4
Título: Crumb (1994) Gêneros: Documentary  Número de locações: 57 Neurônio: 5;7 Avaliação: 4
Título: Tombstone (1993) Gêneros: Western  Número de locações: 87 Neurônio: 6;9 Avaliação: 4
Título: Miller's Crossing (1990) Gêneros: Drama  Número de locações: 66 Neurônio: 3;9 Avaliação: 4

Título: Pulp Fiction (1994) Gêneros: Crime Drama  Número de locações: 312 Neurônio: 0;3 Avaliação: 5
Título: GoodFellas (1990) Gêneros: Crime Drama  Número de locações: 177 Neurônio: 0;3 Avaliação: 5
Título: Bound (1996) Gêneros: Crime Drama Romance Thriller  Número de locações: 99 Neurônio: 0;2 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Shawshank Redemption, The (1994) Gêneros: Drama  Número de locações: 223 Neurônio: 0;5 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Silence of the Lambs, The (1991) Gêneros: Drama Thriller  Número de locações: 300 Neurônio: 5;11 Avaliação: 4
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 5;11 Avaliação: 5
Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 6;13 Avaliação: 4
Título: Devil's Own, The (1997) Gêneros: Action Drama Thriller War  Número de locações: 193 Neurônio: 4;13 Avaliação: 4

Título: Snow White and the Seven Dwarfs (1937) Gêneros: Animation Children's Musical  Número de locações: 136 Neurônio: 8;6 Avaliação: 5
Título: Fantasia (1940) Gêneros: Animation Children's Musical  Número de locações: 137 Neurônio: 8;6 Avaliação: 4
Título: Pinocchio (1940) Gêneros: Animation Children's  Número de locações: 81 Neurônio: 8;7 Avaliação: 4
Título: American in Paris, An (1951) Gêneros: Musical Romance  Número de locações: 40 Neurônio: 7;4 Avaliação: 5

Título: Fargo (1996) Gêneros: Crime Drama Thriller  Número de locações: 395 Neurônio: 8;13 Avaliação: 5
Título: Seven (Se7en) (1995) Gêneros: Crime Thriller  Número de locações: 195 Neurônio: 8;13 Avaliação: 4
Título: Heat (1995) Gêneros: Action Crime Thriller  Número de locações: 185 Neurônio: 7;13 Avaliação: 4
Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 6;13 Avaliação: 4

Título: Lone Star (1996) Gêneros: Drama Mystery  Número de locações: 148 Neurônio: 1;6 Avaliação: 5
Título: Big Night (1996) Gêneros: Drama  Número de locações: 141 Neurônio: 1;6 Avaliação: 4
Título: Citizen Kane (1941) Gêneros: Drama  Número de locações: 158 Neurônio: 0;6 Avaliação: 5
Título: 12 Angry Men (1957) Gêneros: Drama  Número de locações: 102 Neurônio: 1;7 Avaliação: 5

Título: Godfather, The (1972) Gêneros: Action Crime Drama  Número de locações: 340 Neurônio: 0;3 Avaliação: 5
Título: GoodFellas (1990) Gêneros: Crime Drama  Número de locações: 177 Neurônio: 0;3 Avaliação: 5
Título: Bound (1996) Gêneros: Crime Drama Romance Thriller  Número de locações: 99 Neurônio: 0;2 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Wizard of Oz, The (1939) Gêneros: Adventure Children's Drama Musical  Número de locações: 200 Neurônio: 10;5 Avaliação: 5
Título: Man Who Would Be King, The (1975) Gêneros: Adventure  Número de locações: 57 Neurônio: 11;6 Avaliação: 4
Título: Gigi (1958) Gêneros: Musical  Número de locações: 34 Neurônio: 9;4 Avaliação: 4
Título: Victor/Victoria (1982) Gêneros: Comedy Musical  Número de locações: 64 Neurônio: 10;3 Avaliação: 4

Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 0;0 Avaliação: 5
Título: English Patient, The (1996) Gêneros: Drama Romance War  Número de locações: 388 Neurônio: 0;0 Avaliação: 4
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;0 Avaliação: 3
Título: Graduate, The (1967) Gêneros: Drama Romance  Número de locações: 192 Neurônio: 1;1 Avaliação: 5

Título: 2001: A Space Odyssey (1968) Gêneros: Drama Mystery Sci-Fi Thriller  Número de locações: 202 Neurônio: 10;13 Avaliação: 5
Título: Game, The (1997) Gêneros: Mystery Thriller  Número de locações: 207 Neurônio: 10;13 Avaliação: 4
Título: Third Man, The (1949) Gêneros: Mystery Thriller  Número de locações: 61 Neurônio: 11;13 Avaliação: 4
Título: Seven (Se7en) (1995) Gêneros: Crime Thriller  Número de locações: 195 Neurônio: 8;13 Avaliação: 4

Título: Die Hard (1988) Gêneros: Action Thriller  Número de locações: 195 Neurônio: 6;12 Avaliação: 4
Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 6;13 Avaliação: 4
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 5;11 Avaliação: 5
Título: Heat (1995) Gêneros: Action Crime Thriller  Número de locações: 185 Neurônio: 7;13 Avaliação: 4

Título: Dirty Dancing (1987) Gêneros: Musical Romance  Número de locações: 77 Neurônio: 7;4 Avaliação: 4
Título: American in Paris, An (1951) Gêneros: Musical Romance  Número de locações: 40 Neurônio: 7;4 Avaliação: 5
Título: Gigi (1958) Gêneros: Musical  Número de locações: 34 Neurônio: 9;4 Avaliação: 4
Título: Persuasion (1995) Gêneros: Romance  Número de locações: 36 Neurônio: 5;4 Avaliação: 5

Título: Reservoir Dogs (1992) Gêneros: Crime Thriller  Número de locações: 115 Neurônio: 8;13 Avaliação: 4
Título: Seven (Se7en) (1995) Gêneros: Crime Thriller  Número de locações: 195 Neurônio: 8;13 Avaliação: 4
Título: Heat (1995) Gêneros: Action Crime Thriller  Número de locações: 185 Neurônio: 7;13 Avaliação: 4
Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 6;13 Avaliação: 4

Título: Glengarry Glen Ross (1992) Gêneros: Drama  Número de locações: 49 Neurônio: 1;10 Avaliação: 4
Título: Cat on a Hot Tin Roof (1958) Gêneros: Drama  Número de locações: 49 Neurônio: 1;10 Avaliação: 4
Título: Three Colors: Blue (1993) Gêneros: Drama  Número de locações: 60 Neurônio: 2;10 Avaliação: 3
Título: Blue Angel, The (Blaue Engel, Der) (1930) Gêneros: Drama  Número de locações: 14 Neurônio: 0;10 Avaliação: 5

Título: Abyss, The (1989) Gêneros: Action Adventure Sci-Fi Thriller  Número de locações: 116 Neurônio: 12;8 Avaliação: 4
Título: Jurassic Park (1993) Gêneros: Action Adventure Sci-Fi  Número de locações: 208 Neurônio: 12;8 Avaliação: 4
Título: Raiders of the Lost Ark (1981) Gêneros: Action Adventure  Número de locações: 344 Neurônio: 13;8 Avaliação: 4
Título: Star Wars (1977) Gêneros: Action Adventure Romance Sci-Fi War  Número de locações: 484 Neurônio: 13;7 Avaliação: 5

Título: Monty Python and the Holy Grail (1974) Gêneros: Comedy  Número de locações: 264 Neurônio: 12;0 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4
Título: North by Northwest (1959) Gêneros: Comedy Thriller  Número de locações: 139 Neurônio: 13;0 Avaliação: 5

Título: Brazil (1985) Gêneros: Sci-Fi  Número de locações: 156 Neurônio: 10;9 Avaliação: 3
Título: Clockwork Orange, A (1971) Gêneros: Sci-Fi  Número de locações: 182 Neurônio: 10;9 Avaliação: 5
Título: Nikita (La Femme Nikita) (1990) Gêneros: Thriller  Número de locações: 104 Neurônio: 10;11 Avaliação: 3
Título: Jurassic Park (1993) Gêneros: Action Adventure Sci-Fi  Número de locações: 208 Neurônio: 12;8 Avaliação: 4

Título: Aliens (1986) Gêneros: Action Sci-Fi Thriller War  Número de locações: 226 Neurônio: 5;13 Avaliação: 4
Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 6;13 Avaliação: 4
Título: Devil's Own, The (1997) Gêneros: Action Drama Thriller War  Número de locações: 193 Neurônio: 4;13 Avaliação: 4
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 5;11 Avaliação: 5

Título: Alien (1979) Gêneros: Action Horror Sci-Fi Thriller  Número de locações: 223 Neurônio: 9;10 Avaliação: 5
Título: Clockwork Orange, A (1971) Gêneros: Sci-Fi  Número de locações: 182 Neurônio: 10;9 Avaliação: 5
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 8;11 Avaliação: 5
Título: Nikita (La Femme Nikita) (1990) Gêneros: Thriller  Número de locações: 104 Neurônio: 10;11 Avaliação: 3

Título: Blues Brothers, The (1980) Gêneros: Action Comedy Musical  Número de locações: 206 Neurônio: 10;3 Avaliação: 4
Título: Victor/Victoria (1982) Gêneros: Comedy Musical  Número de locações: 64 Neurônio: 10;3 Avaliação: 4
Título: Gigi (1958) Gêneros: Musical  Número de locações: 34 Neurônio: 9;4 Avaliação: 4
Título: Duck Soup (1933) Gêneros: Comedy War  Número de locações: 79 Neurônio: 12;3 Avaliação: 3

Título: Amadeus (1984) Gêneros: Drama Mystery  Número de locações: 218 Neurônio: 0;5 Avaliação: 5
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Sting, The (1973) Gêneros: Comedy Crime  Número de locações: 189 Neurônio: 13;0 Avaliação: 4
Título: North by Northwest (1959) Gêneros: Comedy Thriller  Número de locações: 139 Neurônio: 13;0 Avaliação: 5
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4

Título: Terminator, The (1984) Gêneros: Action Sci-Fi Thriller  Número de locações: 239 Neurônio: 11;10 Avaliação: 4
Título: Clockwork Orange, A (1971) Gêneros: Sci-Fi  Número de locações: 182 Neurônio: 10;9 Avaliação: 5
Título: Nikita (La Femme Nikita) (1990) Gêneros: Thriller  Número de locações: 104 Neurônio: 10;11 Avaliação: 3
Título: U Turn (1997) Gêneros: Action Crime Mystery  Número de locações: 51 Neurônio: 13;10 Avaliação: 4

Título: Bridge on the River Kwai, The (1957) Gêneros: Drama War  Número de locações: 130 Neurônio: 1;13 Avaliação: 4
Título: Apocalypse Now (1979) Gêneros: Drama War  Número de locações: 179 Neurônio: 0;13 Avaliação: 5
Título: Platoon (1986) Gêneros: Drama War  Número de locações: 99 Neurônio: 0;12 Avaliação: 5
Título: Magnificent Seven, The (1954) Gêneros: Action Drama Western  Número de locações: 101 Neurônio: 3;13 Avaliação: 5

Título: Shining, The (1980) Gêneros: Horror  Número de locações: 165 Neurônio: 9;10 Avaliação: 5
Título: Clockwork Orange, A (1971) Gêneros: Sci-Fi  Número de locações: 182 Neurônio: 10;9 Avaliação: 5
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 8;11 Avaliação: 5
Título: Nikita (La Femme Nikita) (1990) Gêneros: Thriller  Número de locações: 104 Neurônio: 10;11 Avaliação: 3

Título: Unforgiven (1992) Gêneros: Western  Número de locações: 147 Neurônio: 7;9 Avaliação: 4
Título: Tombstone (1993) Gêneros: Western  Número de locações: 87 Neurônio: 6;9 Avaliação: 4
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 8;11 Avaliação: 5
Título: Pinocchio (1940) Gêneros: Animation Children's  Número de locações: 81 Neurônio: 8;7 Avaliação: 4

Título: Cape Fear (1991) Gêneros: Thriller  Número de locações: 126 Neurônio: 10;11 Avaliação: 4
Título: Nikita (La Femme Nikita) (1990) Gêneros: Thriller  Número de locações: 104 Neurônio: 10;11 Avaliação: 3
Título: Clockwork Orange, A (1971) Gêneros: Sci-Fi  Número de locações: 182 Neurônio: 10;9 Avaliação: 5
Título: Psycho (1960) Gêneros: Horror Romance Thriller  Número de locações: 193 Neurônio: 8;11 Avaliação: 5

Título: Sling Blade (1996) Gêneros: Drama Thriller  Número de locações: 110 Neurônio: 5;11 Avaliação: 5
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 5;11 Avaliação: 5
Título: Desperado (1995) Gêneros: Action Romance Thriller  Número de locações: 74 Neurônio: 6;13 Avaliação: 4
Título: Devil's Own, The (1997) Gêneros: Action Drama Thriller War  Número de locações: 193 Neurônio: 4;13 Avaliação: 4

Título: Jaws (1975) Gêneros: Action Horror  Número de locações: 218 Neurônio: 13;9 Avaliação: 4
Título: Raiders of the Lost Ark (1981) Gêneros: Action Adventure  Número de locações: 344 Neurônio: 13;8 Avaliação: 4
Título: U Turn (1997) Gêneros: Action Crime Mystery  Número de locações: 51 Neurônio: 13;10 Avaliação: 4
Título: Jurassic Park (1993) Gêneros: Action Adventure Sci-Fi  Número de locações: 208 Neurônio: 12;8 Avaliação: 4

Título: Full Monty, The (1997) Gêneros: Comedy  Número de locações: 252 Neurônio: 12;0 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4
Título: North by Northwest (1959) Gêneros: Comedy Thriller  Número de locações: 139 Neurônio: 13;0 Avaliação: 5

Título: Sense and Sensibility (1995) Gêneros: Drama Romance  Número de locações: 217 Neurônio: 1;1 Avaliação: 4
Título: Graduate, The (1967) Gêneros: Drama Romance  Número de locações: 192 Neurônio: 1;1 Avaliação: 5
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;0 Avaliação: 3
Título: Bound (1996) Gêneros: Crime Drama Romance Thriller  Número de locações: 99 Neurônio: 0;2 Avaliação: 4

Título: Emma (1996) Gêneros: Drama Romance  Número de locações: 152 Neurônio: 1;0 Avaliação: 4
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;0 Avaliação: 3
Título: Graduate, The (1967) Gêneros: Drama Romance  Número de locações: 192 Neurônio: 1;1 Avaliação: 5
Título: English Patient, The (1996) Gêneros: Drama Romance War  Número de locações: 388 Neurônio: 0;0 Avaliação: 4

Título: Secrets & Lies (1996) Gêneros: Drama  Número de locações: 135 Neurônio: 1;6 Avaliação: 5
Título: Big Night (1996) Gêneros: Drama  Número de locações: 141 Neurônio: 1;6 Avaliação: 4
Título: Citizen Kane (1941) Gêneros: Drama  Número de locações: 158 Neurônio: 0;6 Avaliação: 5
Título: 12 Angry Men (1957) Gêneros: Drama  Número de locações: 102 Neurônio: 1;7 Avaliação: 5

Título: Evita (1996) Gêneros: Drama Musical  Número de locações: 210 Neurônio: 0;5 Avaliação: 4
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Liar Liar (1997) Gêneros: Comedy  Número de locações: 394 Neurônio: 12;0 Avaliação: 3
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4
Título: North by Northwest (1959) Gêneros: Comedy Thriller  Número de locações: 139 Neurônio: 13;0 Avaliação: 5

Título: Mother (1996) Gêneros: Comedy  Número de locações: 135 Neurônio: 11;0 Avaliação: 4
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4
Título: To Wong Foo, Thanks for Everything! Julie Newmar (1995) Gêneros: Comedy  Número de locações: 41 Neurônio: 10;0 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4

Título: Boogie Nights (1997) Gêneros: Drama  Número de locações: 155 Neurônio: 0;6 Avaliação: 4
Título: Citizen Kane (1941) Gêneros: Drama  Número de locações: 158 Neurônio: 0;6 Avaliação: 5
Título: Dead Man Walking (1995) Gêneros: Drama  Número de locações: 246 Neurônio: 0;5 Avaliação: 4

Título: Clueless (1995) Gêneros: Comedy  Número de locações: 146 Neurônio: 12;1 Avaliação: 4
Título: Fish Called Wanda, A (1988) Gêneros: Comedy  Número de locações: 197 Neurônio: 12;0 Avaliação: 4
Título: Cold Comfort Farm (1995) Gêneros: Comedy  Número de locações: 103 Neurônio: 11;0 Avaliação: 4
Título: M*A*S*H (1970) Gêneros: Comedy War  Número de locações: 170 Neurônio: 13;2 Avaliação: 5

Título: Bridges of Madison County, The (1995) Gêneros: Drama Romance  Número de locações: 57 Neurônio: 1;0 Avaliação: 4
Título: Like Water For Chocolate (Como agua para chocolate) (1992) Gêneros: Drama Romance  Número de locações: 121 Neurônio: 1;0 Avaliação: 3
Título: Graduate, The (1967) Gêneros: Drama Romance  Número de locações: 192 Neurônio: 1;1 Avaliação: 5
Título: English Patient, The (1996) Gêneros: Drama Romance War  Número de locações: 388 Neurônio: 0;0 Avaliação: 4

Título: True Lies (1994) Gêneros: Action Adventure Comedy Romance  Número de locações: 168 Neurônio: 6;2 Avaliação: 4
Título: Top Gun (1986) Gêneros: Action Romance  Número de locações: 173 Neurônio: 5;3 Avaliação: 4
Título: Four Weddings and a Funeral (1994) Gêneros: Comedy Romance  Número de locações: 198 Neurônio: 6;0 Avaliação: 4
Título: Everyone Says I Love You (1996) Gêneros: Comedy Musical Romance  Número de locações: 145 Neurônio: 8;2 Avaliação: 3

Título: Cinderella (1950) Gêneros: Animation Children's Musical  Número de locações: 94 Neurônio: 8;6 Avaliação: 4
Título: Fantasia (1940) Gêneros: Animation Children's Musical  Número de locações: 137 Neurônio: 8;6 Avaliação: 4
Título: Pinocchio (1940) Gêneros: Animation Children's  Número de locações: 81 Neurônio: 8;7 Avaliação: 4
