Iteração: 10499 Padrão: Rear Window (1954) Neurônio: 20;15
Iteração: 10499 Padrão: Meet Me in St. Louis (1944) Neurônio: 16;6
Iteração: 10499 Padrão: All About Eve (1950) Neurônio: 10;2
Iteração: 10499 Padrão: Rebecca (1940) Neurônio: 20;17
Iteração: 10499 Padrão: Father of the Bride (1950) Neurônio: 2;13
Iteração: 10499 Padrão: Gigi (1958) Neurônio: 16;6
Iteração: 10499 Padrão: Laura (1944) Neurônio: 17;12
Iteração: 10499 Padrão: Lost Horizon (1937) Neurônio: 10;0
Iteração: 10499 Padrão: My Man Godfrey (1936) Neurônio: 2;14
Iteração: 10499 Padrão: 39 Steps, The (1935) Neurônio: 18;17
Iteração: 10499 Padrão: Night of the Living Dead (1968) Neurônio: 14;14
Iteração: 10499 Padrão: Blue Angel, The (Blaue Engel, Der) (1930) Neurônio: 10;0
Iteração: 10499 Padrão: Chamber, The (1996) Neurônio: 9;0
Iteração: 10499 Padrão: Sword in the Stone, The (1963) Neurônio: 20;6
Iteração: 10499 Padrão: Sleepers (1996) Neurônio: 7;10
Iteração: 10499 Padrão: Victor/Victoria (1982) Neurônio: 0;16
Iteração: 10499 Padrão: Crying Game, The (1992) Neurônio: 0;1
Iteração: 10499 Padrão: Sophie's Choice (1982) Neurônio: 9;1
Iteração: 10499 Padrão: Microcosmos: Le peuple de l'herbe (1996) Neurônio: 19;9
Iteração: 10499 Padrão: Fog, The (1980) Neurônio: 18;0
Iteração: 10499 Padrão: Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982) Neurônio: 9;0
Iteração: 10499 Padrão: Tin Drum, The (Blechtrommel, Die) (1979) Neurônio: 9;0
Iteração: 10499 Padrão: Cook the Thief His Wife & Her Lover, The (1989) Neurônio: 9;2
Iteração: 10499 Padrão: Paths of Glory (1957) Neurônio: 0;4
Iteração: 10499 Padrão: Once Upon a Time in the West (1969) Neurônio: 20;9
Iteração: 10499 Padrão: Once Upon a Time in America (1984) Neurônio: 9;8
Iteração: 10499 Padrão: Glory (1989) Neurônio: 2;7
Iteração: 10499 Padrão: Rosencrantz and Guildenstern Are Dead (1990) Neurônio: 0;10
Iteração: 10499 Padrão: Stand by Me (1986) Neurônio: 2;10
Iteração: 10499 Padrão: M (1931) Neurônio: 18;13
Iteração: 10499 Padrão: Fried Green Tomatoes (1991) Neurônio: 7;3
Iteração: 10499 Padrão: Being There (1979) Neurônio: 3;13
Iteração: 10499 Padrão: Paris, Texas (1984) Neurônio: 8;0
Iteração: 10499 Padrão: Alien 3 (1992) Neurônio: 15;17
Iteração: 10499 Padrão: Blood For Dracula (Andy Warhol's Dracula) (1974) Neurônio: 18;0
Iteração: 10499 Padrão: Blood Beach (1981) Neurônio: 15;20
Iteração: 10499 Padrão: Body Snatchers (1993) Neurônio: 15;15
Iteração: 10499 Padrão: Bride of Frankenstein (1935) Neurônio: 18;1
Iteração: 10499 Padrão: Candyman (1992) Neurônio: 18;2
Iteração: 10499 Padrão: Fire on the Mountain (1996) Neurônio: 19;9
Iteração: 10499 Padrão: Volcano (1997) Neurônio: 11;7
Iteração: 10499 Padrão: Conan the Barbarian (1981) Neurônio: 8;18
Iteração: 10499 Padrão: I Know What You Did Last Summer (1997) Neurônio: 17;15

Título: Twelve Monkeys (1995) Gêneros: Drama Sci-Fi  Número de locações: 307 Neurônio: 11;11 Avaliação: 5
Título: Contact (1997) Gêneros: Drama Sci-Fi  Número de locações: 402 Neurônio: 10;11 Avaliação: 4
Título: Day the Earth Stood Still, The (1951) Gêneros: Drama Sci-Fi  Número de locações: 79 Neurônio: 11;12 Avaliação: 5
Título: 2001: A Space Odyssey (1968) Gêneros: Drama Mystery Sci-Fi Thriller  Número de locações: 202 Neurônio: 13;11 Avaliação: 5

Título: Babe (1995) Gêneros: Children's Comedy Drama  Número de locações: 173 Neurônio: 0;9 Avaliação: 5
Título: Ed Wood (1994) Gêneros: Comedy Drama  Número de locações: 104 Neurônio: 0;9 Avaliação: 5
Título: Big Squeeze, The (1996) Gêneros: Comedy Drama  Número de locações: 3 Neurônio: 0;10 Avaliação: 3
Título: Stand by Me (1986) Gêneros: Adventure Comedy Drama  Número de locações: 182 Neurônio: 2;10 Avaliação: 5

Título: Richard III (1995) Gêneros: Drama War  Número de locações: 73 Neurônio: 1;4 Avaliação: 4
Título: Platoon (1986) Gêneros: Drama War  Número de locações: 99 Neurônio: 1;4 Avaliação: 5
Título: Bridge on the River Kwai, The (1957) Gêneros: Drama War  Número de locações: 130 Neurônio: 2;4 Avaliação: 5
Título: Paths of Glory (1957) Gêneros: Drama War  Número de locações: 28 Neurônio: 0;4 Avaliação: 5

Título: Braveheart (1995) Gêneros: Action Drama War  Número de locações: 230 Neurônio: 2;7 Avaliação: 5
Título: Glory (1989) Gêneros: Action Drama War  Número de locações: 141 Neurônio: 2;7 Avaliação: 5
Título: Magnificent Seven, The (1954) Gêneros: Action Drama Western  Número de locações: 101 Neurônio: 3;8 Avaliação: 5
Título: Schindler's List (1993) Gêneros: Drama War  Número de locações: 237 Neurônio: 2;5 Avaliação: 5

Título: Apollo 13 (1995) Gêneros: Action Drama Thriller  Número de locações: 222 Neurônio: 11;7 Avaliação: 5
Título: Volcano (1997) Gêneros: Drama Thriller  Número de locações: 184 Neurônio: 11;7 Avaliação: 3
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 11;6 Avaliação: 3
Título: Silence of the Lambs, The (1991) Gêneros: Drama Thriller  Número de locações: 300 Neurônio: 11;8 Avaliação: 4

Título: Crumb (1994) Gêneros: Documentary  Número de locações: 57 Neurônio: 19;9 Avaliação: 4
Título: Microcosmos: Le peuple de l'herbe (1996) Gêneros: Documentary  Número de locações: 16 Neurônio: 19;9 Avaliação: 5
Título: Tombstone (1993) Gêneros: Western  Número de locações: 87 Neurônio: 20;9 Avaliação: 3
Título: Sunset Blvd. (1950) Gêneros: Film-Noir  Número de locações: 50 Neurônio: 18;10 Avaliação: 4

Título: Dolores Claiborne (1994) Gêneros: Drama Thriller  Número de locações: 57 Neurônio: 12;6 Avaliação: 5
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 12;6 Avaliação: 5
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 11;6 Avaliação: 3
Título: Volcano (1997) Gêneros: Drama Thriller  Número de locações: 184 Neurônio: 11;7 Avaliação: 3

Título: Natural Born Killers (1994) Gêneros: Action Thriller  Número de locações: 105 Neurônio: 19;19 Avaliação: 5
Título: Blown Away (1994) Gêneros: Action Thriller  Número de locações: 24 Neurônio: 19;20 Avaliação: 3
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 20;18 Avaliação: 4
Título: Die Hard (1988) Gêneros: Action Thriller  Número de locações: 195 Neurônio: 20;20 Avaliação: 5

Título: Outbreak (1995) Gêneros: Action Drama Thriller  Número de locações: 74 Neurônio: 12;6 Avaliação: 3
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 12;6 Avaliação: 5
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 11;6 Avaliação: 3
Título: Volcano (1997) Gêneros: Drama Thriller  Número de locações: 184 Neurônio: 11;7 Avaliação: 3

Título: Mask, The (1994) Gêneros: Comedy Crime Fantasy  Número de locações: 108 Neurônio: 6;12 Avaliação: 5
Título: Sting, The (1973) Gêneros: Comedy Crime  Número de locações: 189 Neurônio: 6;12 Avaliação: 5
Título: Liar Liar (1997) Gêneros: Comedy  Número de locações: 394 Neurônio: 6;13 Avaliação: 1
Título: Birdcage, The (1996) Gêneros: Comedy  Número de locações: 231 Neurônio: 5;13 Avaliação: 3

Título: Free Willy (1993) Gêneros: Adventure Children's Drama  Número de locações: 26 Neurônio: 13;2 Avaliação: 3
Título: Secret Garden, The (1993) Gêneros: Children's Drama  Número de locações: 66 Neurônio: 13;1 Avaliação: 4
Título: Wizard of Oz, The (1939) Gêneros: Adventure Children's Drama Musical  Número de locações: 200 Neurônio: 14;3 Avaliação: 5
Título: Old Yeller (1957) Gêneros: Children's Drama  Número de locações: 57 Neurônio: 13;0 Avaliação: 5

Título: Fugitive, The (1993) Gêneros: Action Thriller  Número de locações: 267 Neurônio: 20;20 Avaliação: 4
Título: Die Hard (1988) Gêneros: Action Thriller  Número de locações: 195 Neurônio: 20;20 Avaliação: 5
Título: Blown Away (1994) Gêneros: Action Thriller  Número de locações: 24 Neurônio: 19;20 Avaliação: 3
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 20;18 Avaliação: 4

Título: Hudsucker Proxy, The (1994) Gêneros: Comedy Romance  Número de locações: 91 Neurônio: 1;19 Avaliação: 5
Título: Four Weddings and a Funeral (1994) Gêneros: Comedy Romance  Número de locações: 198 Neurônio: 1;20 Avaliação: 1
Título: Roman Holiday (1953) Gêneros: Comedy Romance  Número de locações: 55 Neurônio: 0;19 Avaliação: 3
Título: Forrest Gump (1994) Gêneros: Comedy Romance War  Número de locações: 259 Neurônio: 0;20 Avaliação: 5

Título: Jurassic Park (1993) Gêneros: Action Adventure Sci-Fi  Número de locações: 208 Neurônio: 10;20 Avaliação: 3
Título: Star Wars (1977) Gêneros: Action Adventure Romance Sci-Fi War  Número de locações: 484 Neurônio: 9;20 Avaliação: 5
Título: Stargate (1994) Gêneros: Action Adventure Sci-Fi  Número de locações: 100 Neurônio: 11;20 Avaliação: 3
Título: Abyss, The (1989) Gêneros: Action Adventure Sci-Fi Thriller  Número de locações: 116 Neurônio: 11;18 Avaliação: 5

Título: Blade Runner (1982) Gêneros: Film-Noir Sci-Fi  Número de locações: 224 Neurônio: 11;14 Avaliação: 5
Título: Brazil (1985) Gêneros: Sci-Fi  Número de locações: 156 Neurônio: 11;14 Avaliação: 5
Título: Forbidden Planet (1956) Gêneros: Sci-Fi  Número de locações: 62 Neurônio: 12;14 Avaliação: 4
Título: Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963) Gêneros: Sci-Fi War  Número de locações: 151 Neurônio: 10;14 Avaliação: 5

Título: So I Married an Axe Murderer (1993) Gêneros: Comedy Romance Thriller  Número de locações: 76 Neurônio: 0;20 Avaliação: 3
Título: Forrest Gump (1994) Gêneros: Comedy Romance War  Número de locações: 259 Neurônio: 0;20 Avaliação: 5
Título: Four Weddings and a Funeral (1994) Gêneros: Comedy Romance  Número de locações: 198 Neurônio: 1;20 Avaliação: 1
Título: Roman Holiday (1953) Gêneros: Comedy Romance  Número de locações: 55 Neurônio: 0;19 Avaliação: 3

Título: True Romance (1993) Gêneros: Action Crime Romance  Número de locações: 81 Neurônio: 13;20 Avaliação: 5
Título: Strange Days (1995) Gêneros: Action Crime Sci-Fi  Número de locações: 66 Neurônio: 13;20 Avaliação: 5
Título: Demolition Man (1993) Gêneros: Action Sci-Fi  Número de locações: 71 Neurônio: 13;19 Avaliação: 3
Título: Stargate (1994) Gêneros: Action Adventure Sci-Fi  Número de locações: 100 Neurônio: 11;20 Avaliação: 3

Título: Welcome to the Dollhouse (1995) Gêneros: Comedy Drama  Número de locações: 89 Neurônio: 0;9 Avaliação: 5
Título: Ed Wood (1994) Gêneros: Comedy Drama  Número de locações: 104 Neurônio: 0;9 Avaliação: 5
Título: Big Squeeze, The (1996) Gêneros: Comedy Drama  Número de locações: 3 Neurônio: 0;10 Avaliação: 3
Título: Stand by Me (1986) Gêneros: Adventure Comedy Drama  Número de locações: 182 Neurônio: 2;10 Avaliação: 5

Título: Heavy Metal (1981) Gêneros: Action Adventure Animation Horror Sci-Fi  Número de locações: 54 Neurônio: 15;18 Avaliação: 5
Título: Hellraiser: Bloodline (1996) Gêneros: Action Horror Sci-Fi  Número de locações: 16 Neurônio: 15;18 Avaliação: 2
Título: Alien 3 (1992) Gêneros: Action Horror Sci-Fi Thriller  Número de locações: 75 Neurônio: 15;17 Avaliação: 4
Título: Jaws (1975) Gêneros: Action Horror  Número de locações: 218 Neurônio: 15;20 Avaliação: 5

Título: Diabolique (1996) Gêneros: Drama Thriller  Número de locações: 54 Neurônio: 12;6 Avaliação: 4
Título: Firm, The (1993) Gêneros: Drama Thriller  Número de locações: 116 Neurônio: 12;6 Avaliação: 5
Título: Taxi Driver (1976) Gêneros: Drama Thriller  Número de locações: 157 Neurônio: 11;6 Avaliação: 3
Título: Volcano (1997) Gêneros: Drama Thriller  Número de locações: 184 Neurônio: 11;7 Avaliação: 3

Título: Twister (1996) Gêneros: Action Adventure Thriller  Número de locações: 240 Neurônio: 20;20 Avaliação: 2
Título: Die Hard (1988) Gêneros: Action Thriller  Número de locações: 195 Neurônio: 20;20 Avaliação: 5
Título: Blown Away (1994) Gêneros: Action Thriller  Número de locações: 24 Neurônio: 19;20 Avaliação: 3
Título: Crow, The (1994) Gêneros: Action Romance Thriller  Número de locações: 104 Neurônio: 20;18 Avaliação: 4

Título: Independence Day (ID4) (1996) Gêneros: Action Sci-Fi War  Número de locações: 353 Neurônio: 10;14 Avaliação: 5
Título: Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963) Gêneros: Sci-Fi War  Número de locações: 151 Neurônio: 10;14 Avaliação: 5
Título: Brazil (1985) Gêneros: Sci-Fi  Número de locações: 156 Neurônio: 11;14 Avaliação: 5
Título: 20,000 Leagues Under the Sea (1954) Gêneros: Adventure Children's Fantasy Sci-Fi  Número de locações: 61 Neurônio: 10;16 Avaliação: 5

Título: Spitfire Grill, The (1996) Gêneros: Drama  Número de locações: 76 Neurônio: 8;2 Avaliação: 3
Título: Madness of King George, The (1994) Gêneros: Drama  Número de locações: 69 Neurônio: 9;2 Avaliação: 4
Título: Raging Bull (1980) Gêneros: Drama  Número de locações: 98 Neurônio: 7;2 Avaliação: 4
Título: Cat on a Hot Tin Roof (1958) Gêneros: Drama  Número de locações: 49 Neurônio: 8;1 Avaliação: 4

Título: Godfather, The (1972) Gêneros: Action Crime Drama  Número de locações: 340 Neurônio: 6;10 Avaliação: 5
Título: Godfather: Part II, The (1974) Gêneros: Action Crime Drama  Número de locações: 176 Neurônio: 6;10 Avaliação: 4
Título: Batman (1989) Gêneros: Action Adventure Crime Drama  Número de locações: 160 Neurônio: 6;9 Avaliação: 4
Título: Sleepers (1996) Gêneros: Crime Drama  Número de locações: 133 Neurônio: 7;10 Avaliação: 3

Título: Breakfast at Tiffany's (1961) Gêneros: Drama Romance  Número de locações: 77 Neurônio: 4;1 Avaliação: 5
Título: Room with a View, A (1986) Gêneros: Drama Romance  Número de locações: 103 Neurônio: 4;1 Avaliação: 3
Título: Heavy (1995) Gêneros: Drama Romance  Número de locações: 4 Neurônio: 5;1 Avaliação: 3
Título: Phenomenon (1996) Gêneros: Drama Romance  Número de locações: 198 Neurônio: 3;0 Avaliação: 4

Título: Gone with the Wind (1939) Gêneros: Drama Romance War  Número de locações: 138 Neurônio: 0;2 Avaliação: 5
Título: Rob Roy (1995) Gêneros: Drama Romance War  Número de locações: 78 Neurônio: 0;2 Avaliação: 4
